,Treatment,true_ite,predicted_ite,diff_ite,yf_true,yf_hat,diff_yf
527,1,2.7144347170000005,1.204474925994873,1.5099596977233887,5.0428788760000005,5.788144111633301,0.745265007019043
528,0,4.624964379000001,4.4061384201049805,0.2188258171081543,1.787881052,1.9296987056732178,0.14181768894195557
529,0,3.6492296130000006,2.183361768722534,1.4658677577972412,4.032054091,3.6991865634918213,0.3328673839569092
530,0,4.509761449000001,4.208382606506348,0.3013787269592285,1.8204933269999999,2.298851251602173,0.4783579111099243
531,0,0.9640114839999994,-0.6117696762084961,1.5757811069488525,5.685885217999999,6.6930928230285645,1.0072073936462402
532,0,4.545576258,4.146186828613281,0.39938926696777344,0.31234762,1.626702070236206,1.314354419708252
533,1,0.5711411369999997,-0.24090003967285156,0.812041163444519,7.176296186,6.395256519317627,0.7810397148132324
534,0,4.395707822,4.205971717834473,0.18973588943481445,0.9300579729999999,1.9193265438079834,0.9892685413360596
535,0,2.765373974,1.7064409255981445,1.0589330196380615,5.229642233,4.516226291656494,0.7134160995483398
536,0,4.5694539690000004,4.269808292388916,0.29964590072631836,0.178507521,1.9389296770095825,1.7604221105575562
537,0,2.8554440989999996,3.058073043823242,0.20262885093688965,4.505699769,3.5023813247680664,1.0033183097839355
538,0,1.9660128669999999,-1.5812797546386719,3.547292709350586,6.196468349,7.4084320068359375,1.2119636535644531
539,1,4.304433498,4.172747611999512,0.13168573379516602,6.45231233,6.273355960845947,0.1789565086364746
540,0,3.707067279,3.7408485412597656,0.03378129005432129,2.179498104,2.6412463188171387,0.4617481231689453
541,0,3.729448049999999,3.3466873168945312,0.38276076316833496,3.8788345580000003,2.9831857681274414,0.895648717880249
542,0,4.651689334,4.345717430114746,0.3059720993041992,0.5073948079999999,1.6409372091293335,1.1335424184799194
543,0,3.927806231,3.697561740875244,0.23024439811706543,3.8781258010000004,2.720417022705078,1.1577088832855225
544,0,4.260668116,3.8014473915100098,0.45922088623046875,2.95051554,2.291085720062256,0.6594297885894775
545,0,4.6134770309999995,4.308150291442871,0.3053269386291504,2.473165969,1.6819405555725098,0.7912254333496094
546,0,4.304433498,4.07071590423584,0.2337174415588379,2.41933008,2.226616382598877,0.19271373748779297
547,0,4.524897793,4.126526355743408,0.39837121963500977,-0.06684151299999999,1.8833948373794556,1.9502363204956055
548,0,4.257643340000001,3.8026492595672607,0.45499396324157715,4.490539842,2.5732553005218506,1.9172847270965576
549,0,4.5829504619999994,4.357651233673096,0.22529935836791992,2.467868158,1.8407031297683716,0.6271649599075317
550,0,4.486832726,4.160434722900391,0.3263978958129883,1.3179206890000001,1.9864156246185303,0.6684949398040771
551,1,4.506945974,4.168999671936035,0.33794641494750977,9.066117627999999,6.164665699005127,2.901451587677002
552,1,3.5955422859999997,3.1094117164611816,0.4861304759979248,7.24799675,6.256506443023682,0.991490364074707
553,0,4.6701246439999995,4.431361198425293,0.23876333236694336,2.557908453,1.6698200702667236,0.8880884647369385
554,0,3.9604059870000006,3.526111125946045,0.4342949390411377,3.105479392,2.649730682373047,0.4557487964630127
555,0,2.756827595,2.7965431213378906,0.03971552848815918,4.632189989,3.889594078063965,0.7425956726074219
556,0,-1.8669886039999994,-2.623887062072754,0.7568984031677246,11.26822777,8.840544700622559,2.427682876586914
557,0,4.088214,3.8669047355651855,0.22130918502807617,3.890764639,2.627302646636963,1.2634620666503906
558,0,2.8283215350000006,1.3873329162597656,1.440988540649414,5.403642144,4.88338565826416,0.520256519317627
559,0,4.395707822,4.204824447631836,0.19088315963745117,1.497620551,1.9450788497924805,0.44745826721191406
560,1,3.8592673150000003,2.0750293731689453,1.7842378616333008,6.50768074,5.753037929534912,0.7546429634094238
561,0,4.434350329,4.035426616668701,0.3989238739013672,2.260457583,2.238330841064453,0.02212667465209961
562,0,4.265591187,3.838902473449707,0.42668867111206055,2.354548002,2.262786388397217,0.09176158905029297
563,0,4.644387218999999,4.277227401733398,0.3671598434448242,0.021098075,1.5898654460906982,1.5687674283981323
564,0,4.6134770309999995,4.317973613739014,0.2955036163330078,1.34627528,1.7182502746582031,0.3719749450683594
565,0,4.644077544,4.384466648101807,0.2596111297607422,2.405894249,1.903559684753418,0.5023345947265625
566,1,4.457783610000001,4.065889358520508,0.3918943405151367,6.085709197000001,6.103512287139893,0.017803192138671875
567,0,3.233943101,2.4034924507141113,0.8304505348205566,3.0491306000000002,3.8409423828125,0.7918117046356201
568,0,3.497893012,2.9576258659362793,0.5402672290802002,2.978126084,3.2133102416992188,0.2351841926574707
569,0,3.5205418890000004,2.925875425338745,0.5946664810180664,2.563576577,3.4754483699798584,0.9118719100952148
570,1,4.668718799,4.380419731140137,0.2882990837097168,6.169521982999999,5.950988292694092,0.21853351593017578
571,0,4.219022771000001,3.9302406311035156,0.28878211975097656,2.1280568769999997,2.458098888397217,0.33004212379455566
572,0,4.1159774890000005,3.8512535095214844,0.2647237777709961,2.7476849789999997,2.4255547523498535,0.3221302032470703
573,0,2.522164071999999,1.4279594421386719,1.0942046642303467,6.889569244,5.008690357208252,1.8808789253234863
574,0,3.9182960209999997,3.5877304077148438,0.3305656909942627,2.9029209160000002,2.532230854034424,0.37069010734558105
575,0,3.6698162859999996,3.248824119567871,0.4209921360015869,2.576190028,2.967012882232666,0.3908228874206543
576,0,4.129680057,3.813734769821167,0.3159453868865967,-0.247323808,2.329120397567749,2.576444149017334
577,0,4.456772571000001,4.230059623718262,0.2267131805419922,1.073780005,2.050480842590332,0.9767007827758789
578,0,4.666240081,4.489065647125244,0.17717456817626953,2.074788644,1.8238908052444458,0.25089776515960693
579,0,4.213750116,3.6587133407592773,0.5550365447998047,1.781803501,2.168506145477295,0.38670265674591064
580,0,4.298392293,3.988279342651367,0.31011295318603516,3.649684391,2.254578113555908,1.395106315612793
581,0,4.304433498,4.0224609375,0.28197240829467773,2.771920052,2.2911441326141357,0.4807758331298828
582,0,3.7947450239999996,3.4294731616973877,0.36527180671691895,1.589367124,2.9038164615631104,1.3144493103027344
583,0,4.225847042,3.0274341106414795,1.1984131336212158,1.8302409080000002,2.7442963123321533,0.914055347442627
584,0,4.429727893,4.000041961669922,0.4296860694885254,0.949848569,2.1399457454681396,1.1900970935821533
585,0,3.4286043539999995,2.688230037689209,0.7403743267059326,2.956272863,3.686229705810547,0.729956865310669
586,0,4.485906163999999,4.366275310516357,0.11963081359863281,2.997358985,2.1133365631103516,0.8840224742889404
587,0,4.5829504619999994,4.344213962554932,0.23873662948608398,0.627055832,1.876237392425537,1.2491815090179443
588,0,4.668718799,4.3421125411987305,0.32660627365112305,0.638345933,1.4931414127349854,0.8547954559326172
589,0,0.7714608130000009,-0.038132667541503906,0.8095934987068176,6.7474655310000005,6.206118106842041,0.5413475036621094
590,0,3.658194854,3.457976818084717,0.20021796226501465,3.020229018,2.9799375534057617,0.040291547775268555
591,0,4.429727893,4.233985900878906,0.19574213027954102,3.492436969,1.977817177772522,1.5146197080612183
592,0,4.666354814000001,4.353616714477539,0.31273794174194336,2.519957696,1.5458910465240479,0.9740667343139648
593,1,4.668718799,4.315189361572266,0.3535294532775879,7.636709496,5.778151035308838,1.8585586547851562
594,0,4.5694539690000004,4.179716110229492,0.3897380828857422,2.6124733669999998,1.895653247833252,0.7168200016021729
595,0,4.524897793,4.170446872711182,0.35445070266723633,3.117967835,1.929051399230957,1.1889164447784424
596,0,4.482852222,4.174530982971191,0.308321475982666,2.358915575,1.8323299884796143,0.526585578918457
