,Treatment,true_ite,predicted_ite,diff_ite,yf_true,yf_hat,diff_yf
3451,1,0.0,-0.010633781552314758,0.010633781552314758,0.0,0.09572061896324158,0.09572061896324158
3452,0,0.0,-0.03110188990831375,0.03110188990831375,0.0,0.13904228806495667,0.13904228806495667
3453,0,0.0,-0.09216524660587311,0.09216524660587311,1.0,0.33891531825065613,0.6610846519470215
3454,1,0.0,-0.025831036269664764,0.025831036269664764,0.0,0.08517225086688995,0.08517225086688995
3455,1,0.0,-0.01713830977678299,0.01713830977678299,0.0,0.07243017107248306,0.07243017107248306
3456,0,0.0,-0.08800134062767029,0.08800134062767029,1.0,0.5786125659942627,0.4213874340057373
3457,0,0.0,-0.03204205632209778,0.03204205632209778,0.0,0.13070014119148254,0.13070014119148254
3458,0,0.0,0.1135854423046112,0.1135854423046112,0.0,0.29137054085731506,0.29137054085731506
3459,0,0.0,-0.0198812335729599,0.0198812335729599,0.0,0.10283459722995758,0.10283459722995758
3460,1,0.0,-0.027568485587835312,0.027568485587835312,0.0,0.06234816089272499,0.06234816089272499
3461,0,0.0,-0.040913086384534836,0.040913086384534836,0.0,0.09726656973361969,0.09726656973361969
3462,0,0.0,-0.020793288946151733,0.020793288946151733,0.0,0.10257423669099808,0.10257423669099808
3463,0,0.0,-0.017951011657714844,0.017951011657714844,0.0,0.11963428556919098,0.11963428556919098
3464,1,0.0,-0.02174387127161026,0.02174387127161026,0.0,0.08239180594682693,0.08239180594682693
3465,0,0.0,0.09843002259731293,0.09843002259731293,0.0,0.17621223628520966,0.17621223628520966
3466,1,0.0,-0.03293457627296448,0.03293457627296448,0.0,0.1282733827829361,0.1282733827829361
3467,1,0.0,-0.026838302612304688,0.026838302612304688,0.0,0.08536367863416672,0.08536367863416672
3468,0,0.0,-0.20518389344215393,0.20518389344215393,1.0,0.40320348739624023,0.5967965126037598
3469,0,0.0,-0.03301045298576355,0.03301045298576355,0.0,0.11081559956073761,0.11081559956073761
3470,1,0.0,-0.030221685767173767,0.030221685767173767,0.0,0.07116959244012833,0.07116959244012833
3471,1,0.0,-0.0351225808262825,0.0351225808262825,0.0,0.07544656842947006,0.07544656842947006
3472,1,0.0,-0.05554978549480438,0.05554978549480438,0.0,0.13570062816143036,0.13570062816143036
3473,1,0.0,-0.047302260994911194,0.047302260994911194,0.0,0.0843363106250763,0.0843363106250763
3474,0,0.0,-0.043520838022232056,0.043520838022232056,0.0,0.13642685115337372,0.13642685115337372
3475,1,0.0,0.016885317862033844,0.016885317862033844,0.0,0.11468826234340668,0.11468826234340668
3476,1,0.0,-0.11449882388114929,0.11449882388114929,0.0,0.24282491207122803,0.24282491207122803
3477,0,0.0,-0.040595706552267075,0.040595706552267075,1.0,0.10228907316923141,0.897710919380188
3478,0,0.0,-0.008298411965370178,0.008298411965370178,0.0,0.09380649775266647,0.09380649775266647
3479,1,0.0,0.05565845966339111,0.05565845966339111,0.0,0.4594123065471649,0.4594123065471649
3480,1,0.0,-0.01865275204181671,0.01865275204181671,0.0,0.09532123804092407,0.09532123804092407
3481,1,0.0,-0.027408555150032043,0.027408555150032043,0.0,0.07033751904964447,0.07033751904964447
3482,0,0.0,-0.010858878493309021,0.010858878493309021,0.0,0.08984725177288055,0.08984725177288055
3483,1,0.0,-0.013276010751724243,0.013276010751724243,0.0,0.09378404915332794,0.09378404915332794
3484,1,0.0,-0.00332651287317276,0.00332651287317276,0.0,0.1032031998038292,0.1032031998038292
3485,1,0.0,-0.02756320685148239,0.02756320685148239,0.0,0.09532084316015244,0.09532084316015244
3486,0,0.0,-0.09547814726829529,0.09547814726829529,0.0,0.20386135578155518,0.20386135578155518
3487,0,0.0,-0.01960746943950653,0.01960746943950653,0.0,0.1611587107181549,0.1611587107181549
3488,1,0.0,-0.016095630824565887,0.016095630824565887,0.0,0.08344467729330063,0.08344467729330063
3489,1,0.0,-0.10229206085205078,0.10229206085205078,1.0,0.3933183252811432,0.6066817045211792
3490,0,-1.0,-0.02002944052219391,0.9799705743789673,1.0,0.10946636646986008,0.8905336260795593
3491,0,0.0,-0.012238189578056335,0.012238189578056335,0.0,0.11389657109975815,0.11389657109975815
3492,0,0.0,-0.026479505002498627,0.026479505002498627,0.0,0.11746426671743393,0.11746426671743393
3493,1,0.0,-0.018980763852596283,0.018980763852596283,0.0,0.09387882053852081,0.09387882053852081
3494,0,0.0,-0.0402788370847702,0.0402788370847702,0.0,0.09327484667301178,0.09327484667301178
3495,1,0.0,-0.033052265644073486,0.033052265644073486,0.0,0.11436915397644043,0.11436915397644043
3496,0,0.0,-0.07758763432502747,0.07758763432502747,1.0,0.20381967723369598,0.7961803078651428
3497,0,0.0,-0.01997332274913788,0.01997332274913788,0.0,0.10575564205646515,0.10575564205646515
3498,1,0.0,-0.022440128028392792,0.022440128028392792,0.0,0.09372740238904953,0.09372740238904953
3499,1,0.0,0.008639663457870483,0.008639663457870483,1.0,0.3991777300834656,0.6008222699165344
3500,0,0.0,-0.02132125198841095,0.02132125198841095,0.0,0.12315662950277328,0.12315662950277328
3501,0,0.0,0.0033472180366516113,0.0033472180366516113,0.0,0.09313175827264786,0.09313175827264786
3502,1,0.0,-0.031061917543411255,0.031061917543411255,0.0,0.07531178742647171,0.07531178742647171
3503,0,0.0,0.030310064554214478,0.030310064554214478,1.0,0.4603663682937622,0.5396336317062378
3504,0,0.0,0.0004977434873580933,0.0004977434873580933,0.0,0.13452471792697906,0.13452471792697906
3505,1,0.0,-0.046413861215114594,0.046413861215114594,0.0,0.08203781396150589,0.08203781396150589
3506,0,0.0,-0.02843310683965683,0.02843310683965683,0.0,0.10048053413629532,0.10048053413629532
3507,0,0.0,0.014224313199520111,0.014224313199520111,0.0,0.11973167210817337,0.11973167210817337
3508,1,0.0,-0.0328742116689682,0.0328742116689682,0.0,0.09195595234632492,0.09195595234632492
3509,0,0.0,-0.00043921172618865967,0.00043921172618865967,0.0,0.10282859951257706,0.10282859951257706
3510,1,0.0,-0.02406429499387741,0.02406429499387741,0.0,0.08566144108772278,0.08566144108772278
3511,1,0.0,0.012442968785762787,0.012442968785762787,0.0,0.09565595537424088,0.09565595537424088
3512,1,0.0,-0.025662392377853394,0.025662392377853394,0.0,0.1103089451789856,0.1103089451789856
3513,0,0.0,-0.03762318938970566,0.03762318938970566,0.0,0.13071686029434204,0.13071686029434204
3514,0,0.0,-0.023462094366550446,0.023462094366550446,0.0,0.10099370032548904,0.10099370032548904
3515,0,0.0,-0.0232098326086998,0.0232098326086998,0.0,0.09586197137832642,0.09586197137832642
3516,0,0.0,-0.024073198437690735,0.024073198437690735,0.0,0.2697426974773407,0.2697426974773407
3517,0,0.0,-0.03629615902900696,0.03629615902900696,0.0,0.19258368015289307,0.19258368015289307
3518,1,0.0,-0.0007148981094360352,0.0007148981094360352,0.0,0.29528436064720154,0.29528436064720154
3519,1,0.0,-0.027055904269218445,0.027055904269218445,0.0,0.05587076395750046,0.05587076395750046
3520,0,0.0,-0.014652088284492493,0.014652088284492493,0.0,0.2549632787704468,0.2549632787704468
3521,0,0.0,-0.02776382863521576,0.02776382863521576,0.0,0.09191840887069702,0.09191840887069702
3522,0,0.0,-0.012617632746696472,0.012617632746696472,0.0,0.10594738274812698,0.10594738274812698
3523,0,1.0,-0.016611799597740173,1.0166118144989014,0.0,0.18275533616542816,0.18275533616542816
3524,0,0.0,-0.011285483837127686,0.011285483837127686,0.0,0.08877813816070557,0.08877813816070557
3525,1,0.0,-0.036792218685150146,0.036792218685150146,1.0,0.5022202730178833,0.4977797269821167
3526,0,1.0,-0.0014392584562301636,1.0014392137527466,0.0,0.11591137200593948,0.11591137200593948
3527,0,-1.0,-0.039841338992118835,0.96015864610672,1.0,0.09899384528398514,0.9010061621665955
3528,0,0.0,-0.04224657267332077,0.04224657267332077,0.0,0.09837166965007782,0.09837166965007782
3529,1,0.0,-0.019839107990264893,0.019839107990264893,0.0,0.0786033347249031,0.0786033347249031
3530,1,0.0,0.07324293255805969,0.07324293255805969,1.0,0.4105489253997803,0.5894510746002197
3531,0,0.0,-0.01590927690267563,0.01590927690267563,0.0,0.12683719396591187,0.12683719396591187
3532,0,0.0,-0.07072031497955322,0.07072031497955322,0.0,0.315639853477478,0.315639853477478
3533,0,-1.0,-0.03934424743056297,0.9606557488441467,1.0,0.09999596327543259,0.9000040292739868
3534,0,0.0,-0.025996074080467224,0.025996074080467224,0.0,0.10465320944786072,0.10465320944786072
3535,1,0.0,-0.028607629239559174,0.028607629239559174,0.0,0.07845070213079453,0.07845070213079453
3536,1,0.0,-0.0004539191722869873,0.0004539191722869873,1.0,0.4859066605567932,0.5140933394432068
3537,0,0.0,-0.021832555532455444,0.021832555532455444,0.0,0.08147663623094559,0.08147663623094559
3538,0,0.0,-0.03763405978679657,0.03763405978679657,0.0,0.11387591063976288,0.11387591063976288
3539,1,0.0,-0.01505674421787262,0.01505674421787262,0.0,0.1751871258020401,0.1751871258020401
3540,0,0.0,-0.0243903249502182,0.0243903249502182,0.0,0.10426133871078491,0.10426133871078491
3541,1,0.0,-0.025943659245967865,0.025943659245967865,0.0,0.12480417639017105,0.12480417639017105
3542,0,0.0,-0.013327717781066895,0.013327717781066895,1.0,0.5589531660079956,0.4410468339920044
3543,0,0.0,-0.03500483185052872,0.03500483185052872,0.0,0.09074422717094421,0.09074422717094421
3544,0,0.0,0.02081400156021118,0.02081400156021118,0.0,0.21681715548038483,0.21681715548038483
3545,1,0.0,-0.03234688192605972,0.03234688192605972,0.0,0.11392069607973099,0.11392069607973099
3546,0,0.0,-0.01692221313714981,0.01692221313714981,0.0,0.12162225693464279,0.12162225693464279
3547,0,0.0,-0.2164926826953888,0.2164926826953888,1.0,0.508179783821106,0.49182021617889404
3548,1,0.0,-0.031365349888801575,0.031365349888801575,0.0,0.06628313660621643,0.06628313660621643
3549,1,0.0,-0.024862781167030334,0.024862781167030334,1.0,0.07208099216222763,0.9279190301895142
3550,1,0.0,-0.047897279262542725,0.047897279262542725,0.0,0.08140820264816284,0.08140820264816284
3551,1,-1.0,-0.05539098381996155,0.9446090459823608,0.0,0.35665813088417053,0.35665813088417053
3552,1,0.0,0.011750884354114532,0.011750884354114532,0.0,0.13120664656162262,0.13120664656162262
3553,1,0.0,-0.060399338603019714,0.060399338603019714,0.0,0.20511917769908905,0.20511917769908905
3554,1,0.0,-0.03781968355178833,0.03781968355178833,0.0,0.10197398066520691,0.10197398066520691
3555,1,0.0,-0.0024461597204208374,0.0024461597204208374,0.0,0.13329008221626282,0.13329008221626282
3556,0,0.0,-0.24077773094177246,0.24077773094177246,1.0,0.5349292755126953,0.4650707244873047
3557,0,0.0,-0.03091602772474289,0.03091602772474289,0.0,0.13763193786144257,0.13763193786144257
3558,0,0.0,-0.012925207614898682,0.012925207614898682,0.0,0.08819800615310669,0.08819800615310669
3559,1,0.0,-0.029460132122039795,0.029460132122039795,0.0,0.117414191365242,0.117414191365242
3560,1,0.0,0.006197527050971985,0.006197527050971985,0.0,0.11568006128072739,0.11568006128072739
3561,0,0.0,-0.02140318602323532,0.02140318602323532,0.0,0.09601019322872162,0.09601019322872162
3562,0,0.0,-0.011347636580467224,0.011347636580467224,0.0,0.13652794063091278,0.13652794063091278
3563,0,0.0,-0.04207395762205124,0.04207395762205124,0.0,0.13892340660095215,0.13892340660095215
3564,0,0.0,-0.06086921691894531,0.06086921691894531,1.0,0.5358302593231201,0.4641697406768799
3565,0,1.0,-0.021316148340702057,1.0213161706924438,0.0,0.12147216498851776,0.12147216498851776
3566,0,0.0,-0.06372037529945374,0.06372037529945374,1.0,0.543595552444458,0.456404447555542
3567,0,0.0,-0.03272298723459244,0.03272298723459244,0.0,0.1186055988073349,0.1186055988073349
3568,0,-1.0,-0.044792287051677704,0.9552077054977417,1.0,0.10750749707221985,0.8924925327301025
3569,1,1.0,0.08695140480995178,0.9130486249923706,1.0,0.44813066720962524,0.5518693327903748
3570,0,0.0,-0.08131551742553711,0.08131551742553711,1.0,0.5952891707420349,0.4047108292579651
3571,0,0.0,-0.02575700730085373,0.02575700730085373,0.0,0.10927754640579224,0.10927754640579224
3572,0,0.0,-0.05741599202156067,0.05741599202156067,0.0,0.14735403656959534,0.14735403656959534
3573,0,0.0,-0.02832900732755661,0.02832900732755661,0.0,0.1417846977710724,0.1417846977710724
3574,0,0.0,-0.07172077894210815,0.07172077894210815,1.0,0.20605944097042084,0.793940544128418
3575,1,0.0,0.009032249450683594,0.009032249450683594,0.0,0.14933453500270844,0.14933453500270844
3576,1,0.0,-0.009464748203754425,0.009464748203754425,0.0,0.10534806549549103,0.10534806549549103
3577,1,0.0,-0.02983105182647705,0.02983105182647705,1.0,0.5011221766471863,0.4988778233528137
3578,1,0.0,-0.02442622184753418,0.02442622184753418,0.0,0.2238762527704239,0.2238762527704239
3579,1,0.0,-0.03049846738576889,0.03049846738576889,0.0,0.08975233137607574,0.08975233137607574
3580,0,0.0,-0.012568771839141846,0.012568771839141846,0.0,0.11944117397069931,0.11944117397069931
3581,1,0.0,-0.04114699363708496,0.04114699363708496,0.0,0.07158422470092773,0.07158422470092773
3582,1,0.0,0.031241774559020996,0.031241774559020996,1.0,0.5507650375366211,0.4492349624633789
3583,0,0.0,-0.02041678875684738,0.02041678875684738,0.0,0.11271368712186813,0.11271368712186813
3584,1,0.0,0.06160634756088257,0.06160634756088257,1.0,0.45402559638023376,0.5459743738174438
3585,0,0.0,-0.027937784790992737,0.027937784790992737,0.0,0.16494977474212646,0.16494977474212646
3586,0,0.0,-0.0028516650199890137,0.0028516650199890137,0.0,0.278378963470459,0.278378963470459
3587,1,0.0,-0.007652930915355682,0.007652930915355682,0.0,0.07112874835729599,0.07112874835729599
3588,0,0.0,0.0719110369682312,0.0719110369682312,0.0,0.41310256719589233,0.41310256719589233
3589,1,0.0,-0.0028602033853530884,0.0028602033853530884,0.0,0.0922689437866211,0.0922689437866211
3590,0,-1.0,-0.0061064958572387695,0.9938935041427612,1.0,0.5405914187431335,0.45940858125686646
3591,0,0.0,-0.018885217607021332,0.018885217607021332,0.0,0.10662209987640381,0.10662209987640381
3592,1,0.0,-0.024838551878929138,0.024838551878929138,0.0,0.09076783061027527,0.09076783061027527
3593,0,0.0,-0.03449517488479614,0.03449517488479614,0.0,0.12107224762439728,0.12107224762439728
3594,1,0.0,-0.046555012464523315,0.046555012464523315,0.0,0.26873672008514404,0.26873672008514404
3595,0,0.0,-0.012321971356868744,0.012321971356868744,0.0,0.11889591068029404,0.11889591068029404
3596,0,0.0,-0.03273942321538925,0.03273942321538925,0.0,0.12571488320827484,0.12571488320827484
3597,0,0.0,-0.007552437484264374,0.007552437484264374,0.0,0.12031929194927216,0.12031929194927216
3598,0,0.0,-0.038817793130874634,0.038817793130874634,1.0,0.24143339693546295,0.7585666179656982
3599,0,0.0,-0.028449490666389465,0.028449490666389465,0.0,0.12711550295352936,0.12711550295352936
3600,1,0.0,-0.02932734787464142,0.02932734787464142,0.0,0.08459808677434921,0.08459808677434921
3601,0,0.0,-0.10820099711418152,0.10820099711418152,1.0,0.37610551714897156,0.623894453048706
3602,1,0.0,-0.018990308046340942,0.018990308046340942,0.0,0.08567120879888535,0.08567120879888535
3603,0,0.0,-0.021931245923042297,0.021931245923042297,0.0,0.09425082802772522,0.09425082802772522
3604,1,0.0,-0.022315047681331635,0.022315047681331635,0.0,0.07033923268318176,0.07033923268318176
3605,0,0.0,-0.04949427396059036,0.04949427396059036,0.0,0.1186446025967598,0.1186446025967598
3606,0,0.0,-0.022893935441970825,0.022893935441970825,0.0,0.11558724194765091,0.11558724194765091
3607,0,0.0,-0.04001215100288391,0.04001215100288391,0.0,0.11912636458873749,0.11912636458873749
3608,1,0.0,-0.019764892756938934,0.019764892756938934,0.0,0.10575645416975021,0.10575645416975021
3609,0,0.0,-0.015599489212036133,0.015599489212036133,0.0,0.08786160498857498,0.08786160498857498
3610,0,0.0,-0.024655111134052277,0.024655111134052277,0.0,0.10565920174121857,0.10565920174121857
3611,0,0.0,-0.060831040143966675,0.060831040143966675,1.0,0.5201531052589417,0.47984689474105835
3612,0,0.0,-0.019240424036979675,0.019240424036979675,0.0,0.2544984817504883,0.2544984817504883
3613,0,0.0,0.03572648763656616,0.03572648763656616,1.0,0.38164377212524414,0.6183562278747559
3614,1,0.0,-0.03018064796924591,0.03018064796924591,0.0,0.0704570934176445,0.0704570934176445
3615,0,0.0,-0.013764187693595886,0.013764187693595886,0.0,0.10462912917137146,0.10462912917137146
3616,1,0.0,-0.04124860465526581,0.04124860465526581,0.0,0.1925552934408188,0.1925552934408188
3617,1,0.0,-0.028167597949504852,0.028167597949504852,0.0,0.06828220188617706,0.06828220188617706
3618,0,1.0,0.029111087322235107,0.9708889126777649,0.0,0.1671198308467865,0.1671198308467865
3619,1,0.0,-0.029509350657463074,0.029509350657463074,0.0,0.09623123705387115,0.09623123705387115
3620,0,0.0,-0.03772713243961334,0.03772713243961334,0.0,0.17014490067958832,0.17014490067958832
3621,1,0.0,-0.018864139914512634,0.018864139914512634,0.0,0.07194112241268158,0.07194112241268158
3622,1,0.0,-0.028585582971572876,0.028585582971572876,0.0,0.20620623230934143,0.20620623230934143
3623,1,0.0,0.05319613218307495,0.05319613218307495,1.0,0.4012206792831421,0.5987793207168579
3624,1,0.0,-0.01680532842874527,0.01680532842874527,0.0,0.0824100524187088,0.0824100524187088
3625,1,0.0,-0.024957194924354553,0.024957194924354553,0.0,0.06627502292394638,0.06627502292394638
3626,1,0.0,-0.016831733286380768,0.016831733286380768,0.0,0.09605821222066879,0.09605821222066879
3627,1,0.0,-0.037474580109119415,0.037474580109119415,0.0,0.07861404865980148,0.07861404865980148
3628,0,0.0,-0.020922787487506866,0.020922787487506866,0.0,0.10312840342521667,0.10312840342521667
3629,1,0.0,0.04272709786891937,0.04272709786891937,0.0,0.2495211660861969,0.2495211660861969
3630,1,0.0,-0.036217100918293,0.036217100918293,0.0,0.08294440805912018,0.08294440805912018
3631,0,0.0,-0.019888602197170258,0.019888602197170258,0.0,0.10204426199197769,0.10204426199197769
3632,0,0.0,0.008752964437007904,0.008752964437007904,0.0,0.1221708282828331,0.1221708282828331
3633,1,0.0,-0.018931210041046143,0.018931210041046143,0.0,0.0797383189201355,0.0797383189201355
3634,1,0.0,-0.022106319665908813,0.022106319665908813,0.0,0.0693521648645401,0.0693521648645401
3635,1,0.0,0.01783771812915802,0.01783771812915802,0.0,0.15693435072898865,0.15693435072898865
3636,0,0.0,0.04433676600456238,0.04433676600456238,1.0,0.3493465185165405,0.6506534814834595
3637,0,0.0,-0.029335327446460724,0.029335327446460724,0.0,0.11453057825565338,0.11453057825565338
3638,1,-1.0,-0.025243371725082397,0.9747565984725952,0.0,0.15924474596977234,0.15924474596977234
3639,1,0.0,0.0060637593269348145,0.0060637593269348145,0.0,0.14291657507419586,0.14291657507419586
3640,1,1.0,-0.039460688829422,1.0394606590270996,1.0,0.26890239119529724,0.7310975790023804
3641,0,0.0,-0.005143031477928162,0.005143031477928162,0.0,0.12953703105449677,0.12953703105449677
3642,0,0.0,0.1844567060470581,0.1844567060470581,0.0,0.3935149908065796,0.3935149908065796
3643,1,0.0,0.0546572208404541,0.0546572208404541,1.0,0.5787304043769836,0.42126959562301636
3644,1,0.0,-0.09823410212993622,0.09823410212993622,1.0,0.16700302064418793,0.8329969644546509
3645,1,0.0,-0.00462418794631958,0.00462418794631958,0.0,0.12667597830295563,0.12667597830295563
3646,0,-1.0,-0.020421147346496582,0.9795788526535034,1.0,0.09180594980716705,0.9081940650939941
3647,0,0.0,-0.020208634436130524,0.020208634436130524,0.0,0.11294787377119064,0.11294787377119064
3648,1,0.0,0.001942664384841919,0.001942664384841919,0.0,0.11662644147872925,0.11662644147872925
3649,0,0.0,-0.05255979299545288,0.05255979299545288,0.0,0.2220267653465271,0.2220267653465271
3650,0,0.0,-0.012484714388847351,0.012484714388847351,0.0,0.16013072431087494,0.16013072431087494
3651,1,1.0,0.00655798614025116,0.9934419989585876,1.0,0.16057515144348145,0.8394248485565186
3652,1,0.0,0.024701237678527832,0.024701237678527832,0.0,0.3172479271888733,0.3172479271888733
3653,1,0.0,-0.025649070739746094,0.025649070739746094,1.0,0.4569561779499054,0.543043851852417
3654,1,0.0,-0.00517900288105011,0.00517900288105011,0.0,0.12029141187667847,0.12029141187667847
3655,1,0.0,-0.12531329691410065,0.12531329691410065,0.0,0.1778385490179062,0.1778385490179062
3656,0,0.0,-0.009011700749397278,0.009011700749397278,0.0,0.10863480716943741,0.10863480716943741
3657,1,-1.0,-0.035702191293239594,0.9642978310585022,0.0,0.11928343027830124,0.11928343027830124
3658,1,1.0,0.04129555821418762,0.9587044715881348,1.0,0.2455834448337555,0.7544165849685669
3659,0,0.0,-0.05191817134618759,0.05191817134618759,0.0,0.16980847716331482,0.16980847716331482
3660,0,0.0,0.002451665699481964,0.002451665699481964,0.0,0.10130037367343903,0.10130037367343903
3661,1,0.0,-0.015161782503128052,0.015161782503128052,0.0,0.08077962696552277,0.08077962696552277
3662,0,0.0,-0.028920628130435944,0.028920628130435944,0.0,0.1012805625796318,0.1012805625796318
3663,1,0.0,-0.10179342329502106,0.10179342329502106,0.0,0.14822505414485931,0.14822505414485931
3664,1,0.0,-0.027546562254428864,0.027546562254428864,0.0,0.07808901369571686,0.07808901369571686
3665,0,0.0,-0.0295550599694252,0.0295550599694252,0.0,0.13024483621120453,0.13024483621120453
3666,1,0.0,0.002883821725845337,0.002883821725845337,1.0,0.4817371368408203,0.5182628631591797
3667,1,0.0,-0.04013870283961296,0.04013870283961296,0.0,0.04830728843808174,0.04830728843808174
3668,1,1.0,0.0351581871509552,0.9648418426513672,1.0,0.2697409987449646,0.7302590012550354
3669,0,0.0,-0.01788996160030365,0.01788996160030365,0.0,0.09183955192565918,0.09183955192565918
3670,1,0.0,-0.004962623119354248,0.004962623119354248,1.0,0.5392522215843201,0.46074777841567993
3671,1,0.0,0.0043929219245910645,0.0043929219245910645,0.0,0.16823962330818176,0.16823962330818176
3672,0,0.0,-0.016474679112434387,0.016474679112434387,0.0,0.1202772781252861,0.1202772781252861
3673,1,0.0,-0.018773943185806274,0.018773943185806274,0.0,0.06919156759977341,0.06919156759977341
3674,0,0.0,-0.01120942085981369,0.01120942085981369,0.0,0.09939368069171906,0.09939368069171906
3675,1,0.0,-0.0007841959595680237,0.0007841959595680237,0.0,0.09494397044181824,0.09494397044181824
3676,1,0.0,-0.022334590554237366,0.022334590554237366,0.0,0.08044630289077759,0.08044630289077759
3677,0,0.0,-0.05543101578950882,0.05543101578950882,0.0,0.16170768439769745,0.16170768439769745
3678,1,0.0,-0.001544661819934845,0.001544661819934845,0.0,0.10151500254869461,0.10151500254869461
3679,1,0.0,-0.0024611949920654297,0.0024611949920654297,0.0,0.10530029982328415,0.10530029982328415
3680,1,0.0,-0.032424792647361755,0.032424792647361755,0.0,0.10442450642585754,0.10442450642585754
3681,0,0.0,-0.03448420763015747,0.03448420763015747,1.0,0.5027428865432739,0.4972571134567261
3682,0,0.0,0.02238333225250244,0.02238333225250244,0.0,0.11361658573150635,0.11361658573150635
3683,1,0.0,-0.04052102565765381,0.04052102565765381,0.0,0.05925974249839783,0.05925974249839783
3684,0,0.0,-0.02380867302417755,0.02380867302417755,0.0,0.08537416160106659,0.08537416160106659
3685,0,0.0,-0.02579861879348755,0.02579861879348755,0.0,0.10313645005226135,0.10313645005226135
3686,0,0.0,-0.009896524250507355,0.009896524250507355,0.0,0.11801385879516602,0.11801385879516602
3687,1,0.0,-0.009969383478164673,0.009969383478164673,0.0,0.10208595544099808,0.10208595544099808
3688,0,0.0,-0.041769370436668396,0.041769370436668396,0.0,0.15059828758239746,0.15059828758239746
3689,1,0.0,-0.05133065581321716,0.05133065581321716,0.0,0.08375701308250427,0.08375701308250427
3690,0,0.0,-0.0018017217516899109,0.0018017217516899109,0.0,0.12562091648578644,0.12562091648578644
3691,1,0.0,-0.00899139791727066,0.00899139791727066,0.0,0.08091489970684052,0.08091489970684052
3692,0,0.0,-0.016666948795318604,0.016666948795318604,0.0,0.10964317619800568,0.10964317619800568
3693,0,1.0,-0.002645626664161682,1.0026456117630005,0.0,0.22051076591014862,0.22051076591014862
3694,1,0.0,-0.08795255422592163,0.08795255422592163,1.0,0.4755581021308899,0.5244418978691101
3695,0,0.0,-0.043091654777526855,0.043091654777526855,0.0,0.19927728176116943,0.19927728176116943
3696,1,0.0,-0.025480985641479492,0.025480985641479492,0.0,0.0773036926984787,0.0773036926984787
3697,1,0.0,-0.01986554265022278,0.01986554265022278,0.0,0.07580741494894028,0.07580741494894028
3698,1,0.0,-0.031788602471351624,0.031788602471351624,0.0,0.08941914886236191,0.08941914886236191
3699,0,0.0,0.0020426660776138306,0.0020426660776138306,0.0,0.11225946992635727,0.11225946992635727
3700,0,0.0,0.026936344802379608,0.026936344802379608,0.0,0.09616005420684814,0.09616005420684814
3701,0,0.0,-0.014384731650352478,0.014384731650352478,0.0,0.10038486868143082,0.10038486868143082
3702,1,1.0,-0.025963887572288513,1.0259639024734497,1.0,0.06590244919061661,0.9340975284576416
3703,1,0.0,-0.024504512548446655,0.024504512548446655,0.0,0.08218792080879211,0.08218792080879211
3704,0,0.0,-0.06726624816656113,0.06726624816656113,0.0,0.17365744709968567,0.17365744709968567
3705,0,0.0,0.011127829551696777,0.011127829551696777,0.0,0.2371094524860382,0.2371094524860382
3706,1,0.0,-0.0223141610622406,0.0223141610622406,0.0,0.0720876082777977,0.0720876082777977
3707,0,0.0,-0.020733170211315155,0.020733170211315155,0.0,0.09486322104930878,0.09486322104930878
3708,1,0.0,0.05749005079269409,0.05749005079269409,1.0,0.5590342879295349,0.4409657120704651
3709,1,0.0,-0.02053982764482498,0.02053982764482498,0.0,0.07876778393983841,0.07876778393983841
3710,0,0.0,-0.017257072031497955,0.017257072031497955,0.0,0.09474002569913864,0.09474002569913864
3711,1,0.0,-0.023781411349773407,0.023781411349773407,0.0,0.06204228103160858,0.06204228103160858
3712,1,0.0,-0.030721157789230347,0.030721157789230347,0.0,0.07413937151432037,0.07413937151432037
3713,1,0.0,0.031031176447868347,0.031031176447868347,0.0,0.2423781454563141,0.2423781454563141
3714,1,1.0,-0.008581176400184631,1.0085811614990234,1.0,0.08998315036296844,0.9100168347358704
3715,1,0.0,-0.005534052848815918,0.005534052848815918,0.0,0.09121950715780258,0.09121950715780258
3716,1,1.0,-0.07990497350692749,1.0799050331115723,1.0,0.31033024191856384,0.6896697282791138
3717,0,0.0,-0.020152032375335693,0.020152032375335693,0.0,0.10066952556371689,0.10066952556371689
3718,1,0.0,-0.02211591601371765,0.02211591601371765,0.0,0.09875631332397461,0.09875631332397461
3719,1,0.0,-0.012503258883953094,0.012503258883953094,0.0,0.09076870232820511,0.09076870232820511
3720,0,0.0,-0.029231704771518707,0.029231704771518707,0.0,0.09495970606803894,0.09495970606803894
3721,0,-1.0,-0.014134660363197327,0.9858653545379639,1.0,0.18163534998893738,0.8183646202087402
3722,1,0.0,-0.01999819278717041,0.01999819278717041,0.0,0.10846655070781708,0.10846655070781708
3723,1,0.0,-0.002988845109939575,0.002988845109939575,0.0,0.10439415276050568,0.10439415276050568
3724,1,0.0,-0.03622040897607803,0.03622040897607803,0.0,0.08490274846553802,0.08490274846553802
3725,0,0.0,0.008623182773590088,0.008623182773590088,0.0,0.14972512423992157,0.14972512423992157
3726,1,0.0,-0.015539035201072693,0.015539035201072693,0.0,0.1040634736418724,0.1040634736418724
3727,1,0.0,-0.04839607700705528,0.04839607700705528,0.0,0.050172362476587296,0.050172362476587296
3728,0,0.0,0.02291598916053772,0.02291598916053772,0.0,0.363953173160553,0.363953173160553
3729,1,0.0,-0.027288824319839478,0.027288824319839478,0.0,0.19175657629966736,0.19175657629966736
