,Treatment,true_ite,predicted_ite,diff_ite,yf_true,yf_hat,diff_yf
5631,0,0.0,-0.005274426192045212,0.005274426192045212,0.0,0.0657987967133522,0.0657987967133522
5632,0,0.0,-0.0006682202219963074,0.0006682202219963074,0.0,0.10250367224216461,0.10250367224216461
5633,1,0.0,-0.006810687482357025,0.006810687482357025,0.0,0.047377556562423706,0.047377556562423706
5634,0,0.0,0.00026930123567581177,0.00026930123567581177,0.0,0.07075786590576172,0.07075786590576172
5635,1,0.0,-0.006371624767780304,0.006371624767780304,0.0,0.07463061064481735,0.07463061064481735
5636,1,0.0,-0.004542157053947449,0.004542157053947449,1.0,0.10078371316194534,0.8992162942886353
5637,0,0.0,-0.0008689016103744507,0.0008689016103744507,0.0,0.07722592353820801,0.07722592353820801
5638,0,0.0,-0.005666397511959076,0.005666397511959076,0.0,0.08898512274026871,0.08898512274026871
5639,0,0.0,-0.0071052685379981995,0.0071052685379981995,0.0,0.08394869416952133,0.08394869416952133
5640,1,0.0,-0.00533834844827652,0.00533834844827652,0.0,0.07374021410942078,0.07374021410942078
5641,0,0.0,-0.00821821391582489,0.00821821391582489,1.0,0.07526490092277527,0.9247350692749023
5642,0,0.0,-0.0023443177342414856,0.0023443177342414856,0.0,0.07855064421892166,0.07855064421892166
5643,0,0.0,-0.004896700382232666,0.004896700382232666,0.0,0.07765782624483109,0.07765782624483109
5644,0,0.0,-0.0037115663290023804,0.0037115663290023804,0.0,0.0683085173368454,0.0683085173368454
5645,0,0.0,-0.004103969782590866,0.004103969782590866,0.0,0.05808693915605545,0.05808693915605545
5646,1,0.0,-0.0035410672426223755,0.0035410672426223755,0.0,0.06731569766998291,0.06731569766998291
5647,0,0.0,-0.007205497473478317,0.007205497473478317,1.0,0.06897339969873428,0.9310265779495239
5648,1,0.0,-0.00789431482553482,0.00789431482553482,0.0,0.06799835711717606,0.06799835711717606
5649,0,0.0,-0.0040601566433906555,0.0040601566433906555,0.0,0.0585656501352787,0.0585656501352787
5650,1,0.0,-0.0032869726419448853,0.0032869726419448853,0.0,0.08716978132724762,0.08716978132724762
5651,0,0.0,-0.0043262094259262085,0.0043262094259262085,0.0,0.07629579305648804,0.07629579305648804
5652,0,0.0,-0.025170303881168365,0.025170303881168365,0.0,0.09152431786060333,0.09152431786060333
5653,1,0.0,-0.004319019615650177,0.004319019615650177,0.0,0.07598093897104263,0.07598093897104263
5654,1,0.0,-0.004357054829597473,0.004357054829597473,0.0,0.07728299498558044,0.07728299498558044
5655,0,0.0,-0.015573933720588684,0.015573933720588684,0.0,0.0973680391907692,0.0973680391907692
5656,1,0.0,-0.007945716381072998,0.007945716381072998,1.0,0.07045626640319824,0.9295437335968018
5657,0,0.0,-0.005737077444791794,0.005737077444791794,0.0,0.06681255251169205,0.06681255251169205
5658,1,0.0,-0.005191996693611145,0.005191996693611145,0.0,0.081700898706913,0.081700898706913
5659,0,0.0,-0.0015713796019554138,0.0015713796019554138,0.0,0.07954373955726624,0.07954373955726624
5660,1,-1.0,-0.00844535231590271,0.9915546178817749,0.0,0.0659141018986702,0.0659141018986702
5661,0,0.0,-0.006676793098449707,0.006676793098449707,0.0,0.08709976077079773,0.08709976077079773
5662,0,0.0,-0.00564168393611908,0.00564168393611908,0.0,0.08465155214071274,0.08465155214071274
5663,1,0.0,-0.00025904178619384766,0.00025904178619384766,0.0,0.1016172394156456,0.1016172394156456
5664,0,0.0,-0.00331694632768631,0.00331694632768631,0.0,0.09587151557207108,0.09587151557207108
5665,1,0.0,-0.006531111896038055,0.006531111896038055,0.0,0.08735769987106323,0.08735769987106323
5666,0,0.0,-0.004492990672588348,0.004492990672588348,0.0,0.07889114320278168,0.07889114320278168
5667,0,0.0,-0.005314595997333527,0.005314595997333527,0.0,0.08467233180999756,0.08467233180999756
5668,1,0.0,-0.00229007750749588,0.00229007750749588,0.0,0.07277721166610718,0.07277721166610718
5669,0,0.0,0.004368841648101807,0.004368841648101807,0.0,0.12050303816795349,0.12050303816795349
5670,0,0.0,-0.0019362866878509521,0.0019362866878509521,0.0,0.08177445083856583,0.08177445083856583
5671,0,0.0,-0.003001369535923004,0.003001369535923004,0.0,0.0850386843085289,0.0850386843085289
5672,0,0.0,-0.004436857998371124,0.004436857998371124,0.0,0.06449954211711884,0.06449954211711884
5673,1,-1.0,-0.01100381463766098,0.9889962077140808,0.0,0.08345428854227066,0.08345428854227066
5674,1,0.0,-0.003431849181652069,0.003431849181652069,0.0,0.07880580425262451,0.07880580425262451
5675,1,0.0,-0.005892768502235413,0.005892768502235413,0.0,0.06002765893936157,0.06002765893936157
5676,1,0.0,-0.0060636624693870544,0.0060636624693870544,0.0,0.06611597537994385,0.06611597537994385
5677,0,0.0,-0.008442237973213196,0.008442237973213196,0.0,0.08541277796030045,0.08541277796030045
5678,0,0.0,-0.0013662874698638916,0.0013662874698638916,0.0,0.09394775331020355,0.09394775331020355
5679,1,0.0,-0.003016822040081024,0.003016822040081024,0.0,0.08902342617511749,0.08902342617511749
5680,0,0.0,-0.0019616857171058655,0.0019616857171058655,0.0,0.08783584088087082,0.08783584088087082
5681,0,0.0,-0.003144439309835434,0.003144439309835434,0.0,0.04269217327237129,0.04269217327237129
5682,1,0.0,-0.0039987266063690186,0.0039987266063690186,0.0,0.0694340318441391,0.0694340318441391
5683,0,0.0,-0.0036402493715286255,0.0036402493715286255,0.0,0.07695888727903366,0.07695888727903366
5684,0,0.0,-0.005852982401847839,0.005852982401847839,0.0,0.06845005601644516,0.06845005601644516
5685,0,0.0,-0.00418446958065033,0.00418446958065033,0.0,0.06921932101249695,0.06921932101249695
5686,1,0.0,-0.002734825015068054,0.002734825015068054,0.0,0.08078586310148239,0.08078586310148239
5687,1,0.0,-0.006093695759773254,0.006093695759773254,0.0,0.09122523665428162,0.09122523665428162
5688,1,0.0,-0.0010483935475349426,0.0010483935475349426,0.0,0.08781231194734573,0.08781231194734573
5689,0,0.0,-0.005605548620223999,0.005605548620223999,0.0,0.07793383300304413,0.07793383300304413
5690,0,0.0,-0.00585772842168808,0.00585772842168808,0.0,0.06375507265329361,0.06375507265329361
5691,0,0.0,-0.004976049065589905,0.004976049065589905,0.0,0.07206857204437256,0.07206857204437256
5692,0,0.0,-0.002971082925796509,0.002971082925796509,0.0,0.08495935797691345,0.08495935797691345
5693,1,0.0,-0.004514910280704498,0.004514910280704498,0.0,0.07474353909492493,0.07474353909492493
5694,0,0.0,-0.006630055606365204,0.006630055606365204,0.0,0.09499466419219971,0.09499466419219971
5695,1,0.0,-0.004691094160079956,0.004691094160079956,0.0,0.07122822850942612,0.07122822850942612
5696,0,-1.0,-0.006360538303852081,0.9936394691467285,1.0,0.09960054606199265,0.9003994464874268
5697,1,0.0,-0.0031081736087799072,0.0031081736087799072,0.0,0.06914513558149338,0.06914513558149338
5698,1,0.0,-0.007450692355632782,0.007450692355632782,0.0,0.06351161003112793,0.06351161003112793
5699,0,0.0,-0.004076708108186722,0.004076708108186722,0.0,0.0657111257314682,0.0657111257314682
5700,0,0.0,-0.012937895953655243,0.012937895953655243,0.0,0.10041344910860062,0.10041344910860062
5701,1,-1.0,-0.0018121153116226196,0.9981878995895386,0.0,0.10590805113315582,0.10590805113315582
5702,0,0.0,-0.0024374276399612427,0.0024374276399612427,0.0,0.08296524733304977,0.08296524733304977
5703,1,0.0,-0.004063069820404053,0.004063069820404053,0.0,0.06376786530017853,0.06376786530017853
5704,1,0.0,-0.001534983515739441,0.001534983515739441,0.0,0.08689440786838531,0.08689440786838531
5705,1,0.0,-0.005236022174358368,0.005236022174358368,0.0,0.07551146298646927,0.07551146298646927
5706,1,0.0,-0.009893633425235748,0.009893633425235748,0.0,0.06570950150489807,0.06570950150489807
5707,1,0.0,-0.011930383741855621,0.011930383741855621,0.0,0.07746446132659912,0.07746446132659912
5708,0,0.0,-0.00329425185918808,0.00329425185918808,1.0,0.07959430664777756,0.9204056859016418
5709,0,0.0,-0.005144491791725159,0.005144491791725159,0.0,0.07548508048057556,0.07548508048057556
5710,1,0.0,-0.006195038557052612,0.006195038557052612,0.0,0.07541225105524063,0.07541225105524063
5711,1,0.0,-0.004232943058013916,0.004232943058013916,1.0,0.09683823585510254,0.9031617641448975
5712,0,0.0,-0.004726827144622803,0.004726827144622803,0.0,0.07531721889972687,0.07531721889972687
5713,0,0.0,-0.0028613433241844177,0.0028613433241844177,0.0,0.08223463594913483,0.08223463594913483
5714,0,0.0,-0.006924144923686981,0.006924144923686981,0.0,0.07578051090240479,0.07578051090240479
5715,0,0.0,-0.0015936940908432007,0.0015936940908432007,0.0,0.07953786104917526,0.07953786104917526
5716,1,0.0,-0.0012035965919494629,0.0012035965919494629,0.0,0.09230994433164597,0.09230994433164597
5717,0,0.0,-0.0018590465188026428,0.0018590465188026428,0.0,0.08320002257823944,0.08320002257823944
5718,1,0.0,-0.004901189357042313,0.004901189357042313,0.0,0.041454825550317764,0.041454825550317764
5719,0,0.0,-0.006294824182987213,0.006294824182987213,0.0,0.08304161578416824,0.08304161578416824
5720,0,0.0,-0.004589572548866272,0.004589572548866272,0.0,0.06937012821435928,0.06937012821435928
5721,0,0.0,-0.0015356838703155518,0.0015356838703155518,0.0,0.07489116489887238,0.07489116489887238
5722,1,0.0,-0.009399749338626862,0.009399749338626862,1.0,0.12104002386331558,0.8789599537849426
5723,0,0.0,-0.0029488056898117065,0.0029488056898117065,0.0,0.09832236915826797,0.09832236915826797
5724,0,0.0,-0.007383294403553009,0.007383294403553009,0.0,0.0751674696803093,0.0751674696803093
5725,0,0.0,-0.0068016573786735535,0.0068016573786735535,0.0,0.08244189620018005,0.08244189620018005
5726,0,0.0,-0.008734636008739471,0.008734636008739471,0.0,0.08269670605659485,0.08269670605659485
5727,1,0.0,-0.006434783339500427,0.006434783339500427,0.0,0.07109523564577103,0.07109523564577103
5728,0,0.0,-0.0048571862280368805,0.0048571862280368805,0.0,0.061087559908628464,0.061087559908628464
5729,1,0.0,-0.006453357636928558,0.006453357636928558,0.0,0.08123813569545746,0.08123813569545746
5730,0,-1.0,-0.008850663900375366,0.9911493062973022,1.0,0.07663188874721527,0.9233680963516235
5731,1,0.0,-0.024375896900892258,0.024375896900892258,0.0,0.060073915868997574,0.060073915868997574
5732,1,-1.0,-0.005002453923225403,0.9949975609779358,0.0,0.057165298610925674,0.057165298610925674
5733,1,0.0,-0.005507960915565491,0.005507960915565491,0.0,0.06920386850833893,0.06920386850833893
5734,1,0.0,-0.004569105803966522,0.004569105803966522,0.0,0.06661342829465866,0.06661342829465866
5735,1,0.0,-0.002970881760120392,0.002970881760120392,0.0,0.07544495910406113,0.07544495910406113
5736,0,0.0,-0.002715758979320526,0.002715758979320526,1.0,0.1166619211435318,0.8833380937576294
5737,0,0.0,-0.004716016352176666,0.004716016352176666,0.0,0.06811444461345673,0.06811444461345673
5738,0,0.0,-0.00380127876996994,0.00380127876996994,0.0,0.05475717782974243,0.05475717782974243
5739,1,0.0,-0.007465459406375885,0.007465459406375885,0.0,0.0576203390955925,0.0576203390955925
5740,0,0.0,-0.006198137998580933,0.006198137998580933,0.0,0.07002585381269455,0.07002585381269455
5741,0,0.0,-0.0050237104296684265,0.0050237104296684265,0.0,0.07534337788820267,0.07534337788820267
5742,0,0.0,-0.002816729247570038,0.002816729247570038,0.0,0.07784026116132736,0.07784026116132736
5743,0,0.0,-0.0034381747245788574,0.0034381747245788574,0.0,0.11674205958843231,0.11674205958843231
5744,0,0.0,-0.0009700432419776917,0.0009700432419776917,0.0,0.09030275791883469,0.09030275791883469
5745,1,-1.0,-0.0036867260932922363,0.9963132739067078,0.0,0.07437367737293243,0.07437367737293243
5746,1,0.0,-0.004216820001602173,0.004216820001602173,0.0,0.09506814926862717,0.09506814926862717
5747,1,-1.0,-0.0006504729390144348,0.9993495345115662,0.0,0.07481575757265091,0.07481575757265091
5748,0,0.0,-0.0029162392020225525,0.0029162392020225525,0.0,0.09045851975679398,0.09045851975679398
5749,1,0.0,-0.006474211812019348,0.006474211812019348,0.0,0.06872691214084625,0.06872691214084625
5750,0,1.0,-0.007009737193584442,1.007009744644165,0.0,0.09519603103399277,0.09519603103399277
5751,1,0.0,-0.0032804757356643677,0.0032804757356643677,0.0,0.09206366539001465,0.09206366539001465
5752,1,0.0,-0.0017462745308876038,0.0017462745308876038,0.0,0.0776647999882698,0.0776647999882698
5753,1,0.0,-0.002758309245109558,0.002758309245109558,0.0,0.10885807871818542,0.10885807871818542
5754,1,0.0,-0.003283880650997162,0.003283880650997162,1.0,0.10624832659959793,0.8937516808509827
5755,1,0.0,-0.01489308476448059,0.01489308476448059,0.0,0.07639987766742706,0.07639987766742706
5756,0,0.0,-0.010803144425153732,0.010803144425153732,0.0,0.07197527587413788,0.07197527587413788
5757,0,0.0,-0.00574609637260437,0.00574609637260437,1.0,0.10336795449256897,0.8966320753097534
5758,0,0.0,-0.004386082291603088,0.004386082291603088,0.0,0.07479412853717804,0.07479412853717804
5759,0,1.0,-0.006125040352344513,1.0061250925064087,0.0,0.09075150638818741,0.09075150638818741
5760,1,0.0,-0.003740072250366211,0.003740072250366211,0.0,0.06307562440633774,0.06307562440633774
5761,0,0.0,-0.0033735185861587524,0.0033735185861587524,0.0,0.07805898040533066,0.07805898040533066
5762,1,-1.0,-0.004442811012268066,0.9955571889877319,0.0,0.057150524109601974,0.057150524109601974
5763,0,0.0,-0.0014952495694160461,0.0014952495694160461,1.0,0.09875595569610596,0.901244044303894
5764,0,0.0,-0.00036850571632385254,0.00036850571632385254,0.0,0.11668068915605545,0.11668068915605545
5765,0,0.0,-0.0013248622417449951,0.0013248622417449951,0.0,0.07810904830694199,0.07810904830694199
5766,0,0.0,-0.0033616572618484497,0.0033616572618484497,0.0,0.06776866316795349,0.06776866316795349
5767,0,0.0,-0.0045804232358932495,0.0045804232358932495,0.0,0.07573000341653824,0.07573000341653824
5768,1,0.0,-0.0036290064454078674,0.0036290064454078674,0.0,0.08742212504148483,0.08742212504148483
5769,1,0.0,-0.012040108442306519,0.012040108442306519,0.0,0.0644504502415657,0.0644504502415657
5770,0,0.0,-0.003187805414199829,0.003187805414199829,0.0,0.0843290388584137,0.0843290388584137
5771,1,0.0,-0.0030926093459129333,0.0030926093459129333,0.0,0.09157444536685944,0.09157444536685944
5772,0,0.0,-0.00253923237323761,0.00253923237323761,0.0,0.07042596489191055,0.07042596489191055
5773,1,0.0,-0.007350645959377289,0.007350645959377289,0.0,0.06646806001663208,0.06646806001663208
5774,1,0.0,-0.004217416048049927,0.004217416048049927,0.0,0.06335277855396271,0.06335277855396271
5775,0,0.0,-0.004320763051509857,0.004320763051509857,0.0,0.0873173251748085,0.0873173251748085
5776,0,0.0,-0.005837045609951019,0.005837045609951019,0.0,0.09780227392911911,0.09780227392911911
5777,0,0.0,-0.004166081547737122,0.004166081547737122,0.0,0.08574355393648148,0.08574355393648148
5778,0,0.0,-0.004752710461616516,0.004752710461616516,0.0,0.08452599495649338,0.08452599495649338
5779,0,-1.0,-0.0078146792948246,0.9921852946281433,1.0,0.06327034533023834,0.9367296695709229
5780,0,0.0,-0.004255317151546478,0.004255317151546478,0.0,0.08403244614601135,0.08403244614601135
5781,0,0.0,0.0012377947568893433,0.0012377947568893433,0.0,0.10336557030677795,0.10336557030677795
5782,0,0.0,-0.014030806720256805,0.014030806720256805,0.0,0.09302093088626862,0.09302093088626862
5783,0,0.0,-0.013021804392337799,0.013021804392337799,0.0,0.09286262840032578,0.09286262840032578
5784,1,0.0,-0.004351191222667694,0.004351191222667694,0.0,0.0656193271279335,0.0656193271279335
5785,0,0.0,-0.002635546028614044,0.002635546028614044,0.0,0.08479614555835724,0.08479614555835724
5786,0,0.0,-0.006208747625350952,0.006208747625350952,1.0,0.0664302334189415,0.9335697889328003
5787,1,0.0,-0.0004628971219062805,0.0004628971219062805,0.0,0.08125507086515427,0.08125507086515427
5788,0,0.0,-0.004598237574100494,0.004598237574100494,1.0,0.10748490691184998,0.8925150632858276
5789,1,0.0,-0.013472557067871094,0.013472557067871094,0.0,0.06805732101202011,0.06805732101202011
5790,0,0.0,-0.006805241107940674,0.006805241107940674,1.0,0.1199621930718422,0.880037784576416
5791,1,0.0,-0.005402721464633942,0.005402721464633942,0.0,0.06555595248937607,0.06555595248937607
5792,0,0.0,-0.005458436906337738,0.005458436906337738,0.0,0.07608662545681,0.07608662545681
5793,0,0.0,-0.002574808895587921,0.002574808895587921,0.0,0.09874014556407928,0.09874014556407928
5794,0,0.0,-0.004706814885139465,0.004706814885139465,0.0,0.07503670454025269,0.07503670454025269
5795,1,0.0,-0.004699982702732086,0.004699982702732086,0.0,0.06558234989643097,0.06558234989643097
5796,0,0.0,0.001017160713672638,0.001017160713672638,0.0,0.0949568897485733,0.0949568897485733
5797,1,0.0,-0.005207248032093048,0.005207248032093048,0.0,0.06864147633314133,0.06864147633314133
5798,0,0.0,-0.004923984408378601,0.004923984408378601,0.0,0.07419662177562714,0.07419662177562714
5799,1,-1.0,-0.003298729658126831,0.9967012405395508,0.0,0.07786314189434052,0.07786314189434052
5800,1,0.0,-0.0016804113984107971,0.0016804113984107971,0.0,0.07681144773960114,0.07681144773960114
5801,0,0.0,-0.012243449687957764,0.012243449687957764,0.0,0.08667967468500137,0.08667967468500137
5802,0,0.0,-0.007451795041561127,0.007451795041561127,1.0,0.10524609684944153,0.8947539329528809
5803,1,1.0,-0.001339837908744812,1.0013397932052612,1.0,0.09189779311418533,0.9081022143363953
5804,0,0.0,-0.004512771964073181,0.004512771964073181,0.0,0.07166576385498047,0.07166576385498047
5805,0,0.0,-0.003246895968914032,0.003246895968914032,0.0,0.0853668600320816,0.0853668600320816
5806,0,0.0,-0.005493566393852234,0.005493566393852234,0.0,0.07934390753507614,0.07934390753507614
5807,0,1.0,-0.002419881522655487,1.0024198293685913,0.0,0.09176351875066757,0.09176351875066757
5808,0,0.0,-0.0056692808866500854,0.0056692808866500854,0.0,0.07743338495492935,0.07743338495492935
5809,0,0.0,-0.00538315623998642,0.00538315623998642,0.0,0.09602200984954834,0.09602200984954834
5810,0,0.0,-0.007708735764026642,0.007708735764026642,0.0,0.0819627046585083,0.0819627046585083
5811,0,0.0,-0.007227674126625061,0.007227674126625061,1.0,0.08657814562320709,0.9134218692779541
5812,0,1.0,-0.002836756408214569,1.0028367042541504,0.0,0.08370278775691986,0.08370278775691986
5813,1,1.0,-0.009025119245052338,1.0090250968933105,1.0,0.07714254409074783,0.9228574633598328
5814,1,0.0,-0.015051707625389099,0.015051707625389099,1.0,0.08618691563606262,0.9138131141662598
5815,1,0.0,-0.006464879959821701,0.006464879959821701,0.0,0.05427910387516022,0.05427910387516022
5816,1,0.0,-0.0038124844431877136,0.0038124844431877136,0.0,0.08244653046131134,0.08244653046131134
5817,0,0.0,-0.00437241792678833,0.00437241792678833,0.0,0.08332427591085434,0.08332427591085434
5818,0,0.0,-0.0037246420979499817,0.0037246420979499817,0.0,0.06359042972326279,0.06359042972326279
5819,1,1.0,-0.00478874146938324,1.0047887563705444,1.0,0.05680084601044655,0.9431991577148438
5820,0,0.0,-0.006164178252220154,0.006164178252220154,0.0,0.07519780099391937,0.07519780099391937
5821,1,0.0,-0.0038226768374443054,0.0038226768374443054,0.0,0.06605266034603119,0.06605266034603119
5822,1,0.0,-0.004441607743501663,0.004441607743501663,0.0,0.04323987662792206,0.04323987662792206
5823,0,0.0,-0.001456134021282196,0.001456134021282196,0.0,0.0913316160440445,0.0913316160440445
5824,1,0.0,-0.006958663463592529,0.006958663463592529,0.0,0.06078895926475525,0.06078895926475525
5825,1,0.0,-0.0022306442260742188,0.0022306442260742188,0.0,0.08159385621547699,0.08159385621547699
5826,1,0.0,0.0031398236751556396,0.0031398236751556396,0.0,0.11840329319238663,0.11840329319238663
5827,0,0.0,-0.0034549981355667114,0.0034549981355667114,1.0,0.1071864515542984,0.8928135633468628
5828,0,0.0,-0.008454285562038422,0.008454285562038422,1.0,0.10535182803869247,0.8946481943130493
5829,0,0.0,-0.004778251051902771,0.004778251051902771,0.0,0.06795322149991989,0.06795322149991989
5830,0,0.0,-0.0066749826073646545,0.0066749826073646545,0.0,0.1031445860862732,0.1031445860862732
5831,0,0.0,-0.005029939115047455,0.005029939115047455,0.0,0.0729832872748375,0.0729832872748375
5832,1,0.0,-0.011750169098377228,0.011750169098377228,0.0,0.08490202575922012,0.08490202575922012
5833,1,0.0,-0.003456607460975647,0.003456607460975647,0.0,0.09925922006368637,0.09925922006368637
5834,0,0.0,-0.0058166831731796265,0.0058166831731796265,0.0,0.06391292065382004,0.06391292065382004
5835,0,0.0,-0.00717993825674057,0.00717993825674057,0.0,0.06545287370681763,0.06545287370681763
5836,0,0.0,-0.008274704217910767,0.008274704217910767,0.0,0.08395235240459442,0.08395235240459442
5837,1,0.0,-0.005821399390697479,0.005821399390697479,0.0,0.06923265010118484,0.06923265010118484
5838,1,0.0,-0.0041342563927173615,0.0041342563927173615,0.0,0.05579006299376488,0.05579006299376488
5839,0,0.0,-0.0026319101452827454,0.0026319101452827454,0.0,0.08414552360773087,0.08414552360773087
5840,1,0.0,-0.005206193774938583,0.005206193774938583,0.0,0.054725002497434616,0.054725002497434616
5841,0,0.0,-0.00324103981256485,0.00324103981256485,0.0,0.09073668718338013,0.09073668718338013
5842,1,0.0,-0.008220694959163666,0.008220694959163666,0.0,0.08768360316753387,0.08768360316753387
5843,1,0.0,-0.005529772490262985,0.005529772490262985,0.0,0.05133526772260666,0.05133526772260666
5844,1,0.0,-0.006028126925230026,0.006028126925230026,0.0,0.0610090009868145,0.0610090009868145
5845,0,0.0,-0.007994655519723892,0.007994655519723892,0.0,0.06744496524333954,0.06744496524333954
5846,0,0.0,-0.0014104992151260376,0.0014104992151260376,0.0,0.08104781806468964,0.08104781806468964
5847,0,0.0,-0.004366099834442139,0.004366099834442139,0.0,0.0686941146850586,0.0686941146850586
5848,1,0.0,-0.005935050547122955,0.005935050547122955,1.0,0.07417530566453934,0.9258247017860413
5849,0,0.0,-0.003414459526538849,0.003414459526538849,0.0,0.07295116037130356,0.07295116037130356
5850,1,0.0,-0.004126116633415222,0.004126116633415222,0.0,0.06390340626239777,0.06390340626239777
5851,1,0.0,-0.007797449827194214,0.007797449827194214,0.0,0.05178667604923248,0.05178667604923248
5852,0,0.0,-0.004144884645938873,0.004144884645938873,1.0,0.07909092307090759,0.92090904712677
5853,0,0.0,-0.004752546548843384,0.004752546548843384,0.0,0.057843126356601715,0.057843126356601715
5854,1,0.0,-0.0025780871510505676,0.0025780871510505676,0.0,0.06961607933044434,0.06961607933044434
5855,0,0.0,-0.001990385353565216,0.001990385353565216,0.0,0.08283012360334396,0.08283012360334396
5856,1,0.0,-0.002556636929512024,0.002556636929512024,0.0,0.07933629304170609,0.07933629304170609
5857,1,0.0,-0.003216087818145752,0.003216087818145752,0.0,0.07725151628255844,0.07725151628255844
5858,0,0.0,-0.005822878330945969,0.005822878330945969,0.0,0.06548508256673813,0.06548508256673813
5859,1,0.0,-0.017468929290771484,0.017468929290771484,0.0,0.11287018656730652,0.11287018656730652
5860,1,0.0,-0.00540817528963089,0.00540817528963089,0.0,0.07585661113262177,0.07585661113262177
5861,0,0.0,-0.00435098260641098,0.00435098260641098,0.0,0.09162086993455887,0.09162086993455887
5862,1,0.0,-0.002568073570728302,0.002568073570728302,0.0,0.0734989121556282,0.0734989121556282
5863,0,1.0,-0.004333570599555969,1.0043336153030396,0.0,0.0740402415394783,0.0740402415394783
5864,1,0.0,-0.0026682093739509583,0.0026682093739509583,0.0,0.08442109078168869,0.08442109078168869
5865,0,0.0,-0.0018014460802078247,0.0018014460802078247,0.0,0.08556896448135376,0.08556896448135376
5866,1,0.0,-0.0036171525716781616,0.0036171525716781616,1.0,0.11422184854745865,0.8857781291007996
5867,0,0.0,-0.005206197500228882,0.005206197500228882,0.0,0.06870527565479279,0.06870527565479279
5868,0,1.0,-0.004395835101604462,1.004395842552185,0.0,0.09835489839315414,0.09835489839315414
5869,1,0.0,-0.006680212914943695,0.006680212914943695,0.0,0.0778694748878479,0.0778694748878479
5870,0,0.0,-0.0036872513592243195,0.0036872513592243195,0.0,0.062193989753723145,0.062193989753723145
5871,1,0.0,-0.007275812327861786,0.007275812327861786,0.0,0.07715310156345367,0.07715310156345367
5872,1,0.0,-0.010766245424747467,0.010766245424747467,0.0,0.06942728906869888,0.06942728906869888
5873,1,0.0,-0.009872883558273315,0.009872883558273315,1.0,0.06510757654905319,0.9348924160003662
5874,0,0.0,-0.004596058279275894,0.004596058279275894,0.0,0.05670816823840141,0.05670816823840141
5875,0,0.0,-0.005435928702354431,0.005435928702354431,0.0,0.061846502125263214,0.061846502125263214
5876,1,0.0,-0.016451887786388397,0.016451887786388397,0.0,0.10867493599653244,0.10867493599653244
5877,1,0.0,-0.00596122071146965,0.00596122071146965,0.0,0.05921970680356026,0.05921970680356026
5878,1,0.0,-0.002131059765815735,0.002131059765815735,0.0,0.11090531200170517,0.11090531200170517
5879,1,0.0,-0.006542496383190155,0.006542496383190155,0.0,0.05116104334592819,0.05116104334592819
5880,1,0.0,-0.002072572708129883,0.002072572708129883,0.0,0.0783165991306305,0.0783165991306305
5881,1,0.0,-0.007147938013076782,0.007147938013076782,0.0,0.09442616999149323,0.09442616999149323
5882,0,0.0,-0.004895143210887909,0.004895143210887909,0.0,0.06522496044635773,0.06522496044635773
5883,0,0.0,-0.004030920565128326,0.004030920565128326,0.0,0.09177963435649872,0.09177963435649872
5884,0,0.0,-0.010769166052341461,0.010769166052341461,0.0,0.09117275476455688,0.09117275476455688
5885,1,0.0,-0.004135102033615112,0.004135102033615112,0.0,0.06965174525976181,0.06965174525976181
5886,0,0.0,-0.0024228915572166443,0.0024228915572166443,0.0,0.07479237765073776,0.07479237765073776
5887,1,0.0,-0.00451253354549408,0.00451253354549408,0.0,0.07544977962970734,0.07544977962970734
5888,1,0.0,-0.007532462477684021,0.007532462477684021,1.0,0.11199695616960526,0.8880030512809753
5889,1,0.0,-0.003332763910293579,0.003332763910293579,0.0,0.07996766269207001,0.07996766269207001
5890,1,0.0,-0.00675056129693985,0.00675056129693985,0.0,0.08991585671901703,0.08991585671901703
5891,0,0.0,-0.009225770831108093,0.009225770831108093,0.0,0.0863964632153511,0.0863964632153511
5892,0,0.0,-0.0032470300793647766,0.0032470300793647766,0.0,0.08382432162761688,0.08382432162761688
5893,1,0.0,-0.010023005306720734,0.010023005306720734,0.0,0.0616179034113884,0.0616179034113884
5894,1,0.0,-0.006898961961269379,0.006898961961269379,0.0,0.06632304936647415,0.06632304936647415
5895,1,0.0,-0.0072511956095695496,0.0072511956095695496,1.0,0.07892131060361862,0.9210786819458008
5896,0,0.0,-0.015723183751106262,0.015723183751106262,0.0,0.08863478153944016,0.08863478153944016
5897,0,0.0,0.0013601109385490417,0.0013601109385490417,0.0,0.08806897699832916,0.08806897699832916
5898,1,0.0,-0.006048195064067841,0.006048195064067841,0.0,0.06774971634149551,0.06774971634149551
5899,0,0.0,-0.001378081738948822,0.001378081738948822,1.0,0.11870495975017548,0.8812950253486633
5900,1,0.0,-0.0047951675951480865,0.0047951675951480865,0.0,0.05357414111495018,0.05357414111495018
5901,0,0.0,-0.006672032177448273,0.006672032177448273,0.0,0.07003173977136612,0.07003173977136612
5902,1,0.0,-0.002948269248008728,0.002948269248008728,0.0,0.08396979421377182,0.08396979421377182
5903,0,0.0,-0.0025780946016311646,0.0025780946016311646,0.0,0.06613543629646301,0.06613543629646301
5904,1,1.0,-0.003490746021270752,1.003490686416626,1.0,0.10587769001722336,0.894122302532196
5905,1,0.0,-0.006581027060747147,0.006581027060747147,0.0,0.05946841463446617,0.05946841463446617
5906,0,0.0,-0.0029449239373207092,0.0029449239373207092,0.0,0.08119238913059235,0.08119238913059235
