,Treatment,true_ite,predicted_ite,diff_ite,yf_true,yf_hat,diff_yf
1084,1,0.0,-0.013353526592254639,0.013353526592254639,0.0,0.07703618705272675,0.07703618705272675
1085,1,0.0,-0.01442711055278778,0.01442711055278778,0.0,0.06956665962934494,0.06956665962934494
1086,1,0.0,-0.0176151841878891,0.0176151841878891,0.0,0.07186830043792725,0.07186830043792725
1087,0,0.0,-0.007460176944732666,0.007460176944732666,1.0,0.1742013543844223,0.8257986307144165
1088,1,-1.0,-0.03252188861370087,0.9674780964851379,0.0,0.10507726669311523,0.10507726669311523
1089,1,0.0,-0.00045906007289886475,0.00045906007289886475,0.0,0.08730639517307281,0.08730639517307281
1090,0,0.0,-0.021710827946662903,0.021710827946662903,0.0,0.08717987686395645,0.08717987686395645
1091,0,0.0,-0.019257336854934692,0.019257336854934692,0.0,0.0900004506111145,0.0900004506111145
1092,0,0.0,-0.024693988263607025,0.024693988263607025,0.0,0.1302061825990677,0.1302061825990677
1093,0,0.0,-0.019151367247104645,0.019151367247104645,0.0,0.09498339146375656,0.09498339146375656
1094,0,-1.0,-0.019381433725357056,0.9806185960769653,1.0,0.3587106168270111,0.6412893533706665
1095,0,0.0,0.02359411120414734,0.02359411120414734,1.0,0.39640453457832336,0.603595495223999
1096,0,0.0,0.003093808889389038,0.003093808889389038,0.0,0.11618704348802567,0.11618704348802567
1097,1,0.0,-0.16512730717658997,0.16512730717658997,1.0,0.22251954674720764,0.7774804830551147
1098,1,0.0,-0.050562724471092224,0.050562724471092224,0.0,0.23070628941059113,0.23070628941059113
1099,0,0.0,-0.0226786807179451,0.0226786807179451,0.0,0.09130467474460602,0.09130467474460602
1100,1,0.0,-0.03002413734793663,0.03002413734793663,0.0,0.054278042167425156,0.054278042167425156
1101,1,0.0,-0.05350445955991745,0.05350445955991745,0.0,0.07503020018339157,0.07503020018339157
1102,0,0.0,-0.017554815858602524,0.017554815858602524,0.0,0.07975007593631744,0.07975007593631744
1103,1,0.0,-0.022091418504714966,0.022091418504714966,0.0,0.06976736336946487,0.06976736336946487
1104,1,0.0,-0.011441275477409363,0.011441275477409363,0.0,0.07947108894586563,0.07947108894586563
1105,1,0.0,-0.02290649712085724,0.02290649712085724,0.0,0.07351978868246078,0.07351978868246078
1106,1,0.0,-0.016937069594860077,0.016937069594860077,0.0,0.07096453756093979,0.07096453756093979
1107,1,0.0,-0.035548701882362366,0.035548701882362366,0.0,0.05859426409006119,0.05859426409006119
1108,0,0.0,-0.046642791479825974,0.046642791479825974,0.0,0.10306288301944733,0.10306288301944733
1109,1,0.0,-0.020036228001117706,0.020036228001117706,0.0,0.09733539074659348,0.09733539074659348
1110,1,0.0,-0.017352387309074402,0.017352387309074402,0.0,0.08238562196493149,0.08238562196493149
1111,0,0.0,-0.02106063812971115,0.02106063812971115,0.0,0.10592278838157654,0.10592278838157654
1112,1,-1.0,0.004508934915065765,1.0045089721679688,0.0,0.0929810032248497,0.0929810032248497
1113,1,0.0,-0.010907366871833801,0.010907366871833801,0.0,0.07854108512401581,0.07854108512401581
1114,1,0.0,-0.0744849368929863,0.0744849368929863,1.0,0.08188056200742722,0.9181194305419922
1115,0,0.0,-0.02276589721441269,0.02276589721441269,0.0,0.09432587027549744,0.09432587027549744
1116,0,0.0,-0.020591340959072113,0.020591340959072113,0.0,0.09596490859985352,0.09596490859985352
1117,1,1.0,0.016173645853996277,0.9838263392448425,1.0,0.252201646566391,0.7477983236312866
1118,1,0.0,-0.005928635597229004,0.005928635597229004,1.0,0.3188133239746094,0.6811866760253906
1119,1,0.0,-0.023303762078285217,0.023303762078285217,0.0,0.12895052134990692,0.12895052134990692
1120,0,0.0,-0.01612088829278946,0.01612088829278946,0.0,0.09659149497747421,0.09659149497747421
1121,0,0.0,-0.019751816987991333,0.019751816987991333,0.0,0.12377537786960602,0.12377537786960602
1122,0,0.0,-0.03404784947633743,0.03404784947633743,0.0,0.09603970497846603,0.09603970497846603
1123,1,0.0,-0.01057407259941101,0.01057407259941101,0.0,0.08811202645301819,0.08811202645301819
1124,1,0.0,-0.010656729340553284,0.010656729340553284,0.0,0.07773488014936447,0.07773488014936447
1125,1,0.0,-0.023259714245796204,0.023259714245796204,0.0,0.07448068261146545,0.07448068261146545
1126,1,0.0,-0.016748100519180298,0.016748100519180298,0.0,0.104963518679142,0.104963518679142
1127,0,0.0,-0.01814643293619156,0.01814643293619156,0.0,0.11282673478126526,0.11282673478126526
1128,1,0.0,-0.08669453859329224,0.08669453859329224,0.0,0.2806328535079956,0.2806328535079956
1129,0,0.0,0.01717415452003479,0.01717415452003479,0.0,0.2561562657356262,0.2561562657356262
1130,1,0.0,0.0008250996470451355,0.0008250996470451355,0.0,0.09357710182666779,0.09357710182666779
1131,0,0.0,-0.02711428701877594,0.02711428701877594,0.0,0.10532888025045395,0.10532888025045395
1132,0,0.0,0.019104719161987305,0.019104719161987305,0.0,0.08912114053964615,0.08912114053964615
1133,0,-1.0,-0.003320448100566864,0.9966795444488525,1.0,0.09068166464567184,0.9093183279037476
1134,1,0.0,-0.014223851263523102,0.014223851263523102,0.0,0.07189183682203293,0.07189183682203293
1135,1,0.0,-0.04506668448448181,0.04506668448448181,0.0,0.10730203986167908,0.10730203986167908
1136,0,0.0,-0.011576533317565918,0.011576533317565918,0.0,0.08751232177019119,0.08751232177019119
1137,0,0.0,-0.051369309425354004,0.051369309425354004,1.0,0.3097712993621826,0.6902287006378174
1138,0,0.0,0.011320017278194427,0.011320017278194427,0.0,0.10260439664125443,0.10260439664125443
1139,0,0.0,-0.008945196866989136,0.008945196866989136,0.0,0.08244678378105164,0.08244678378105164
1140,1,0.0,0.003825932741165161,0.003825932741165161,0.0,0.09479633718729019,0.09479633718729019
1141,1,0.0,-0.015265509486198425,0.015265509486198425,0.0,0.07695160806179047,0.07695160806179047
1142,0,0.0,-0.033105894923210144,0.033105894923210144,0.0,0.15046879649162292,0.15046879649162292
1143,1,0.0,-0.019409358501434326,0.019409358501434326,0.0,0.07723799347877502,0.07723799347877502
1144,0,0.0,-0.007889077067375183,0.007889077067375183,0.0,0.08550214022397995,0.08550214022397995
1145,1,0.0,-0.013550892472267151,0.013550892472267151,0.0,0.07071191072463989,0.07071191072463989
1146,1,-1.0,-0.014949187636375427,0.9850507974624634,0.0,0.16133512556552887,0.16133512556552887
1147,0,0.0,-0.006379656493663788,0.006379656493663788,0.0,0.12326130270957947,0.12326130270957947
1148,1,0.0,-0.03267992287874222,0.03267992287874222,0.0,0.060591742396354675,0.060591742396354675
1149,1,0.0,0.020943790674209595,0.020943790674209595,0.0,0.1660359799861908,0.1660359799861908
1150,0,0.0,-0.003949619829654694,0.003949619829654694,0.0,0.09950108081102371,0.09950108081102371
1151,0,0.0,-0.005843915045261383,0.005843915045261383,0.0,0.0931793600320816,0.0931793600320816
1152,1,0.0,-0.04675289988517761,0.04675289988517761,0.0,0.0695299282670021,0.0695299282670021
1153,0,0.0,-0.013525508344173431,0.013525508344173431,0.0,0.11478326469659805,0.11478326469659805
1154,1,0.0,0.038324519991874695,0.038324519991874695,0.0,0.21455098688602448,0.21455098688602448
1155,1,0.0,-0.053197965025901794,0.053197965025901794,0.0,0.09863606095314026,0.09863606095314026
1156,0,0.0,-0.01989763230085373,0.01989763230085373,0.0,0.09420497715473175,0.09420497715473175
1157,1,0.0,-0.019631557166576385,0.019631557166576385,0.0,0.06768950074911118,0.06768950074911118
1158,1,0.0,-0.02316044270992279,0.02316044270992279,0.0,0.06722848117351532,0.06722848117351532
1159,0,-1.0,0.04071357846260071,1.0407135486602783,1.0,0.22068363428115845,0.7793163657188416
1160,0,0.0,0.007783293724060059,0.007783293724060059,0.0,0.14118704199790955,0.14118704199790955
1161,0,0.0,-0.01836542785167694,0.01836542785167694,0.0,0.09343458712100983,0.09343458712100983
1162,1,0.0,-0.03216373175382614,0.03216373175382614,0.0,0.08098043501377106,0.08098043501377106
1163,0,0.0,-0.035758621990680695,0.035758621990680695,0.0,0.13570286333560944,0.13570286333560944
1164,0,0.0,0.10037639737129211,0.10037639737129211,1.0,0.19587361812591553,0.8041263818740845
1165,1,0.0,-0.021348625421524048,0.021348625421524048,0.0,0.07170365005731583,0.07170365005731583
1166,1,0.0,-0.03278598189353943,0.03278598189353943,0.0,0.10784764587879181,0.10784764587879181
1167,1,0.0,-0.06132780760526657,0.06132780760526657,0.0,0.08005181699991226,0.08005181699991226
1168,1,-1.0,-0.016380682587623596,0.9836193323135376,0.0,0.07458171993494034,0.07458171993494034
1169,1,0.0,-0.009181074798107147,0.009181074798107147,0.0,0.1159457191824913,0.1159457191824913
1170,1,0.0,-0.028477296233177185,0.028477296233177185,0.0,0.06531299650669098,0.06531299650669098
1171,0,0.0,-0.036731742322444916,0.036731742322444916,0.0,0.10340482741594315,0.10340482741594315
1172,1,0.0,-0.004734605550765991,0.004734605550765991,0.0,0.0960652157664299,0.0960652157664299
1173,0,0.0,-0.020288467407226562,0.020288467407226562,0.0,0.09053967893123627,0.09053967893123627
1174,1,0.0,-0.01618383079767227,0.01618383079767227,0.0,0.06849691271781921,0.06849691271781921
1175,1,0.0,-0.006361812353134155,0.006361812353134155,0.0,0.07777620851993561,0.07777620851993561
1176,0,0.0,-0.0327552929520607,0.0327552929520607,0.0,0.10199741274118423,0.10199741274118423
1177,1,0.0,-0.009352624416351318,0.009352624416351318,0.0,0.07251216471195221,0.07251216471195221
1178,1,0.0,-0.0370379276573658,0.0370379276573658,0.0,0.0559682734310627,0.0559682734310627
1179,1,0.0,-0.010728351771831512,0.010728351771831512,0.0,0.0783788412809372,0.0783788412809372
1180,0,0.0,-0.004611313343048096,0.004611313343048096,1.0,0.26775646209716797,0.732243537902832
1181,1,0.0,0.003946281969547272,0.003946281969547272,0.0,0.09483249485492706,0.09483249485492706
1182,1,0.0,-0.015142932534217834,0.015142932534217834,0.0,0.06618166714906693,0.06618166714906693
1183,1,0.0,-0.02120961993932724,0.02120961993932724,0.0,0.07160503417253494,0.07160503417253494
1184,1,0.0,-0.020505115389823914,0.020505115389823914,0.0,0.0658978819847107,0.0658978819847107
1185,0,0.0,-0.0587005615234375,0.0587005615234375,0.0,0.154849112033844,0.154849112033844
1186,1,0.0,-0.01239505410194397,0.01239505410194397,0.0,0.07904712855815887,0.07904712855815887
1187,1,0.0,-0.06388130784034729,0.06388130784034729,0.0,0.2613290250301361,0.2613290250301361
1188,0,1.0,0.0011980235576629639,0.9988019466400146,0.0,0.14923422038555145,0.14923422038555145
1189,1,0.0,-0.016956664621829987,0.016956664621829987,0.0,0.07874100655317307,0.07874100655317307
1190,0,0.0,-0.021978460252285004,0.021978460252285004,0.0,0.09131230413913727,0.09131230413913727
1191,1,0.0,-0.016742125153541565,0.016742125153541565,0.0,0.08431725203990936,0.08431725203990936
1192,0,0.0,-0.024136126041412354,0.024136126041412354,0.0,0.08441147953271866,0.08441147953271866
1193,1,0.0,-0.03153403103351593,0.03153403103351593,0.0,0.06195487827062607,0.06195487827062607
1194,1,0.0,0.049301981925964355,0.049301981925964355,1.0,0.2367103099822998,0.7632896900177002
1195,1,0.0,-0.08831977844238281,0.08831977844238281,0.0,0.11654812097549438,0.11654812097549438
1196,1,0.0,-0.019508101046085358,0.019508101046085358,0.0,0.10377401113510132,0.10377401113510132
1197,1,0.0,-0.032530397176742554,0.032530397176742554,1.0,0.36675897240638733,0.6332410573959351
1198,1,0.0,-0.045039739459753036,0.045039739459753036,0.0,0.06079475209116936,0.06079475209116936
1199,0,0.0,-0.03533640503883362,0.03533640503883362,1.0,0.35267993807792664,0.647320032119751
1200,0,0.0,-0.021921850740909576,0.021921850740909576,0.0,0.10585679113864899,0.10585679113864899
1201,0,0.0,-0.02242390811443329,0.02242390811443329,0.0,0.09909158945083618,0.09909158945083618
1202,0,0.0,-0.0006086304783821106,0.0006086304783821106,1.0,0.10369518399238586,0.8963048458099365
1203,1,0.0,-0.010934211313724518,0.010934211313724518,0.0,0.08896011114120483,0.08896011114120483
1204,0,0.0,-0.0009256377816200256,0.0009256377816200256,0.0,0.09372501820325851,0.09372501820325851
1205,0,0.0,-0.027896836400032043,0.027896836400032043,0.0,0.11098284274339676,0.11098284274339676
1206,0,0.0,-0.015946969389915466,0.015946969389915466,0.0,0.08152389526367188,0.08152389526367188
1207,0,0.0,0.026420623064041138,0.026420623064041138,1.0,0.35274845361709595,0.647251546382904
1208,1,0.0,0.017932504415512085,0.017932504415512085,1.0,0.2709943652153015,0.7290056347846985
1209,0,0.0,-0.019783683121204376,0.019783683121204376,0.0,0.09583089500665665,0.09583089500665665
1210,1,0.0,-0.035954080522060394,0.035954080522060394,0.0,0.05867822468280792,0.05867822468280792
1211,1,0.0,-0.03375886753201485,0.03375886753201485,0.0,0.059396494179964066,0.059396494179964066
1212,0,0.0,0.03923093527555466,0.03923093527555466,0.0,0.09950996190309525,0.09950996190309525
1213,0,0.0,-0.022445090115070343,0.022445090115070343,0.0,0.13496094942092896,0.13496094942092896
1214,0,0.0,-0.01388663798570633,0.01388663798570633,0.0,0.11127479374408722,0.11127479374408722
1215,0,0.0,0.04845923185348511,0.04845923185348511,1.0,0.3251529335975647,0.6748470664024353
1216,1,0.0,-0.020360656082630157,0.020360656082630157,0.0,0.08443333208560944,0.08443333208560944
1217,1,0.0,-0.05550462007522583,0.05550462007522583,0.0,0.07310083508491516,0.07310083508491516
1218,1,-1.0,-0.022768735885620117,0.9772312641143799,0.0,0.06727918237447739,0.06727918237447739
1219,0,0.0,-0.011453188955783844,0.011453188955783844,0.0,0.08815902471542358,0.08815902471542358
1220,1,0.0,-0.024937711656093597,0.024937711656093597,0.0,0.06545615196228027,0.06545615196228027
1221,1,0.0,-0.07536876201629639,0.07536876201629639,0.0,0.20126652717590332,0.20126652717590332
1222,0,0.0,-0.031641725450754166,0.031641725450754166,0.0,0.08333884179592133,0.08333884179592133
1223,1,0.0,-0.01950918138027191,0.01950918138027191,0.0,0.07465387880802155,0.07465387880802155
1224,1,0.0,0.011802583932876587,0.011802583932876587,1.0,0.3597041964530945,0.6402958035469055
1225,0,0.0,-0.009654276072978973,0.009654276072978973,0.0,0.08087152242660522,0.08087152242660522
1226,0,0.0,-0.02433028817176819,0.02433028817176819,0.0,0.15057842433452606,0.15057842433452606
1227,0,0.0,-0.016541488468647003,0.016541488468647003,0.0,0.0849171057343483,0.0849171057343483
1228,0,0.0,-0.01991306245326996,0.01991306245326996,0.0,0.09454990923404694,0.09454990923404694
1229,0,0.0,-0.02364199608564377,0.02364199608564377,0.0,0.09266231954097748,0.09266231954097748
1230,1,0.0,-0.01504504680633545,0.01504504680633545,0.0,0.07059548795223236,0.07059548795223236
1231,1,0.0,-0.03449036926031113,0.03449036926031113,0.0,0.07092166692018509,0.07092166692018509
1232,0,0.0,-0.016493968665599823,0.016493968665599823,0.0,0.11770471930503845,0.11770471930503845
1233,0,0.0,-0.019256435334682465,0.019256435334682465,0.0,0.10581646859645844,0.10581646859645844
1234,1,0.0,-0.020655736327171326,0.020655736327171326,0.0,0.0857374370098114,0.0857374370098114
1235,1,0.0,-0.025020793080329895,0.025020793080329895,0.0,0.05712967365980148,0.05712967365980148
1236,1,0.0,-0.01578380912542343,0.01578380912542343,0.0,0.06932221353054047,0.06932221353054047
1237,1,0.0,-0.006822183728218079,0.006822183728218079,0.0,0.1624193638563156,0.1624193638563156
1238,1,0.0,-0.024985820055007935,0.024985820055007935,0.0,0.07744340598583221,0.07744340598583221
1239,0,0.0,0.016011953353881836,0.016011953353881836,0.0,0.16573505103588104,0.16573505103588104
1240,1,0.0,0.0856063961982727,0.0856063961982727,0.0,0.2166881114244461,0.2166881114244461
1241,0,-1.0,0.04109030216932297,1.0410902500152588,1.0,0.12231829017400742,0.8776817321777344
1242,1,0.0,-0.008320286870002747,0.008320286870002747,0.0,0.08437785506248474,0.08437785506248474
1243,1,0.0,-0.020633310079574585,0.020633310079574585,0.0,0.08164609223604202,0.08164609223604202
1244,0,0.0,-0.0035366714000701904,0.0035366714000701904,1.0,0.3430810868740082,0.6569188833236694
1245,0,0.0,-0.02185460925102234,0.02185460925102234,0.0,0.08837125450372696,0.08837125450372696
1246,0,-1.0,0.18861302733421326,1.1886130571365356,1.0,0.20693561434745789,0.7930643558502197
1247,1,0.0,-0.04054690897464752,0.04054690897464752,0.0,0.06327975541353226,0.06327975541353226
1248,0,0.0,-0.07416187226772308,0.07416187226772308,1.0,0.1716090440750122,0.8283909559249878
1249,0,0.0,-0.02689511328935623,0.02689511328935623,0.0,0.10085141658782959,0.10085141658782959
1250,0,-1.0,0.01597873866558075,1.0159786939620972,1.0,0.17101436853408813,0.8289856314659119
1251,0,0.0,0.0008751600980758667,0.0008751600980758667,0.0,0.10037589818239212,0.10037589818239212
1252,0,0.0,-0.021567746996879578,0.021567746996879578,0.0,0.08936400711536407,0.08936400711536407
1253,0,0.0,-0.037220075726509094,0.037220075726509094,0.0,0.09504977613687515,0.09504977613687515
1254,0,0.0,-0.004318110644817352,0.004318110644817352,0.0,0.10431244969367981,0.10431244969367981
1255,0,0.0,-0.005754910409450531,0.005754910409450531,0.0,0.1065334752202034,0.1065334752202034
1256,1,0.0,0.04242341220378876,0.04242341220378876,1.0,0.2825976610183716,0.7174023389816284
1257,0,0.0,-0.006821095943450928,0.006821095943450928,0.0,0.08460840582847595,0.08460840582847595
1258,0,0.0,-0.015644602477550507,0.015644602477550507,0.0,0.10125502943992615,0.10125502943992615
1259,1,0.0,0.21704933047294617,0.21704933047294617,1.0,0.471333384513855,0.528666615486145
1260,0,0.0,-0.01686706393957138,0.01686706393957138,0.0,0.09352537989616394,0.09352537989616394
1261,0,1.0,0.07425205409526825,0.9257479310035706,0.0,0.19548557698726654,0.19548557698726654
1262,1,1.0,-0.04158715158700943,1.0415871143341064,1.0,0.09291132539510727,0.9070886969566345
1263,1,0.0,-0.016722753643989563,0.016722753643989563,0.0,0.07144398242235184,0.07144398242235184
1264,1,0.0,0.04399663209915161,0.04399663209915161,1.0,0.3961476981639862,0.6038522720336914
1265,1,0.0,-0.014206260442733765,0.014206260442733765,0.0,0.08600206673145294,0.08600206673145294
1266,1,0.0,-0.016709528863430023,0.016709528863430023,0.0,0.1161082312464714,0.1161082312464714
1267,1,0.0,-0.008664995431900024,0.008664995431900024,0.0,0.08495357632637024,0.08495357632637024
1268,0,-1.0,-0.013165056705474854,0.9868349432945251,1.0,0.08019725978374481,0.919802725315094
1269,0,0.0,-0.00864265114068985,0.00864265114068985,0.0,0.10385515540838242,0.10385515540838242
1270,0,0.0,-0.05248979479074478,0.05248979479074478,0.0,0.1490716189146042,0.1490716189146042
1271,0,0.0,-0.0206921249628067,0.0206921249628067,0.0,0.08489580452442169,0.08489580452442169
1272,1,0.0,-0.14307232201099396,0.14307232201099396,0.0,0.117415651679039,0.117415651679039
1273,1,0.0,-0.01743355393409729,0.01743355393409729,0.0,0.08359339088201523,0.08359339088201523
1274,0,0.0,-0.018990442156791687,0.018990442156791687,0.0,0.0918135866522789,0.0918135866522789
1275,1,0.0,-0.019344553351402283,0.019344553351402283,0.0,0.06536683440208435,0.06536683440208435
1276,1,0.0,-0.02208244800567627,0.02208244800567627,0.0,0.06423243880271912,0.06423243880271912
1277,1,0.0,0.026227504014968872,0.026227504014968872,1.0,0.28736045956611633,0.712639570236206
1278,0,0.0,-0.014353923499584198,0.014353923499584198,0.0,0.09810292720794678,0.09810292720794678
1279,0,0.0,-0.009705901145935059,0.009705901145935059,0.0,0.09442584961652756,0.09442584961652756
1280,1,0.0,-0.007958583533763885,0.007958583533763885,0.0,0.10456542670726776,0.10456542670726776
1281,1,0.0,-0.07995924353599548,0.07995924353599548,1.0,0.33982259035110474,0.6601774096488953
1282,0,0.0,-0.011648871004581451,0.011648871004581451,0.0,0.09805772453546524,0.09805772453546524
1283,0,0.0,-0.018248312175273895,0.018248312175273895,0.0,0.08724867552518845,0.08724867552518845
1284,0,0.0,-0.013519741594791412,0.013519741594791412,0.0,0.08626954257488251,0.08626954257488251
1285,1,0.0,-0.018225044012069702,0.018225044012069702,0.0,0.08434100449085236,0.08434100449085236
1286,0,0.0,-0.017838336527347565,0.017838336527347565,0.0,0.08723684400320053,0.08723684400320053
1287,0,0.0,0.016843527555465698,0.016843527555465698,0.0,0.25458991527557373,0.25458991527557373
1288,1,-1.0,-0.046016156673431396,0.9539838433265686,0.0,0.14430423080921173,0.14430423080921173
1289,1,0.0,-0.008247479796409607,0.008247479796409607,0.0,0.09059149026870728,0.09059149026870728
1290,0,0.0,-0.029552489519119263,0.029552489519119263,0.0,0.1051686555147171,0.1051686555147171
1291,1,0.0,-0.02157510817050934,0.02157510817050934,0.0,0.06526965647935867,0.06526965647935867
1292,1,0.0,-0.05809064954519272,0.05809064954519272,0.0,0.08350595086812973,0.08350595086812973
1293,1,0.0,-0.021637745201587677,0.021637745201587677,0.0,0.06642002612352371,0.06642002612352371
1294,0,1.0,-0.028813987970352173,1.0288139581680298,0.0,0.09580165147781372,0.09580165147781372
1295,1,0.0,-0.010330356657505035,0.010330356657505035,0.0,0.06908472627401352,0.06908472627401352
1296,1,0.0,-0.10781213641166687,0.10781213641166687,0.0,0.335880309343338,0.335880309343338
1297,0,0.0,-0.00786321610212326,0.00786321610212326,0.0,0.0851489007472992,0.0851489007472992
1298,1,1.0,-0.034478239715099335,1.0344781875610352,1.0,0.07739759981632233,0.9226024150848389
1299,1,0.0,-0.02839764952659607,0.02839764952659607,0.0,0.06520549952983856,0.06520549952983856
1300,1,0.0,-0.017210423946380615,0.017210423946380615,0.0,0.08002779632806778,0.08002779632806778
1301,1,-1.0,-0.05868510156869888,0.9413148760795593,0.0,0.08018878847360611,0.08018878847360611
1302,1,0.0,-0.01956149935722351,0.01956149935722351,0.0,0.09242909401655197,0.09242909401655197
1303,0,0.0,-0.0717107355594635,0.0717107355594635,1.0,0.43597981333732605,0.5640201568603516
1304,1,0.0,-0.0110359787940979,0.0110359787940979,1.0,0.34832653403282166,0.651673436164856
1305,0,0.0,-0.00864778459072113,0.00864778459072113,0.0,0.07781363278627396,0.07781363278627396
1306,1,0.0,-0.0431995615363121,0.0431995615363121,0.0,0.08156859129667282,0.08156859129667282
1307,1,0.0,-0.01010306179523468,0.01010306179523468,0.0,0.08042474836111069,0.08042474836111069
1308,0,0.0,-0.012337498366832733,0.012337498366832733,0.0,0.09141824394464493,0.09141824394464493
1309,0,0.0,-0.06977589428424835,0.06977589428424835,1.0,0.24600601196289062,0.7539939880371094
1310,1,0.0,-0.007093861699104309,0.007093861699104309,0.0,0.07748542726039886,0.07748542726039886
1311,0,0.0,-0.006562314927577972,0.006562314927577972,0.0,0.08588416129350662,0.08588416129350662
1312,0,0.0,-0.027478709816932678,0.027478709816932678,0.0,0.11331544071435928,0.11331544071435928
1313,1,0.0,-0.021559692919254303,0.021559692919254303,0.0,0.06762652099132538,0.06762652099132538
1314,0,0.0,-0.024417072534561157,0.024417072534561157,0.0,0.08800921589136124,0.08800921589136124
1315,0,0.0,-0.16062241792678833,0.16062241792678833,0.0,0.2761003077030182,0.2761003077030182
1316,0,0.0,0.25426092743873596,0.25426092743873596,1.0,0.26860883831977844,0.731391191482544
1317,1,1.0,0.008907854557037354,0.9910921454429626,1.0,0.15658098459243774,0.8434190154075623
1318,0,0.0,-0.0212055966258049,0.0212055966258049,0.0,0.08645133674144745,0.08645133674144745
1319,0,0.0,-0.014944374561309814,0.014944374561309814,0.0,0.10619843751192093,0.10619843751192093
1320,1,1.0,-0.01741182804107666,1.0174118280410767,1.0,0.08806023001670837,0.9119397401809692
1321,1,0.0,-0.024793356657028198,0.024793356657028198,0.0,0.1406477987766266,0.1406477987766266
1322,0,0.0,-0.009534195065498352,0.009534195065498352,0.0,0.08754009008407593,0.08754009008407593
1323,0,0.0,-0.08446609973907471,0.08446609973907471,0.0,0.16234776377677917,0.16234776377677917
1324,1,0.0,-0.023954052478075027,0.023954052478075027,0.0,0.06138187274336815,0.06138187274336815
1325,1,0.0,-0.03469778224825859,0.03469778224825859,0.0,0.05357440933585167,0.05357440933585167
1326,1,0.0,-0.03127206861972809,0.03127206861972809,0.0,0.09770959615707397,0.09770959615707397
1327,1,0.0,-0.03600401431322098,0.03600401431322098,0.0,0.09705624729394913,0.09705624729394913
1328,0,0.0,-0.06552593410015106,0.06552593410015106,0.0,0.17305253446102142,0.17305253446102142
1329,1,0.0,-0.02092871069908142,0.02092871069908142,0.0,0.06454599648714066,0.06454599648714066
1330,0,0.0,0.010031700134277344,0.010031700134277344,0.0,0.39582788944244385,0.39582788944244385
1331,1,0.0,0.03907527029514313,0.03907527029514313,0.0,0.2723862826824188,0.2723862826824188
1332,0,0.0,-0.029720738530158997,0.029720738530158997,0.0,0.09604991227388382,0.09604991227388382
1333,0,0.0,-0.14501094818115234,0.14501094818115234,1.0,0.24299214780330658,0.7570078372955322
1334,0,0.0,-0.030400250107049942,0.030400250107049942,0.0,0.08920350670814514,0.08920350670814514
1335,1,0.0,-0.00948440283536911,0.00948440283536911,0.0,0.08859627693891525,0.08859627693891525
1336,1,0.0,-0.02610842138528824,0.02610842138528824,0.0,0.07488731294870377,0.07488731294870377
1337,1,0.0,-0.026712492108345032,0.026712492108345032,0.0,0.09524183720350266,0.09524183720350266
1338,0,0.0,-0.012908346951007843,0.012908346951007843,0.0,0.08647529780864716,0.08647529780864716
1339,0,0.0,-0.027818143367767334,0.027818143367767334,0.0,0.14376932382583618,0.14376932382583618
1340,0,0.0,-0.018222808837890625,0.018222808837890625,0.0,0.08883494138717651,0.08883494138717651
1341,1,0.0,0.007346548140048981,0.007346548140048981,0.0,0.11709519475698471,0.11709519475698471
1342,1,0.0,-0.014744415879249573,0.014744415879249573,0.0,0.08086925745010376,0.08086925745010376
1343,1,0.0,-0.13933803141117096,0.13933803141117096,0.0,0.21057529747486115,0.21057529747486115
1344,1,0.0,-0.009368613362312317,0.009368613362312317,0.0,0.08615018427371979,0.08615018427371979
1345,0,0.0,-0.01244274526834488,0.01244274526834488,0.0,0.10141705721616745,0.10141705721616745
1346,1,0.0,-0.01770900934934616,0.01770900934934616,0.0,0.09316714853048325,0.09316714853048325
1347,1,0.0,-0.053564488887786865,0.053564488887786865,1.0,0.3474515676498413,0.6525484323501587
1348,1,0.0,0.047026634216308594,0.047026634216308594,0.0,0.3806767165660858,0.3806767165660858
1349,1,0.0,-0.008275225758552551,0.008275225758552551,0.0,0.09779025614261627,0.09779025614261627
1350,1,0.0,-0.014506131410598755,0.014506131410598755,0.0,0.08857456594705582,0.08857456594705582
1351,0,-1.0,-0.027810901403427124,0.9721890687942505,1.0,0.3220374286174774,0.6779625415802002
1352,0,0.0,-0.025572434067726135,0.025572434067726135,0.0,0.084259033203125,0.084259033203125
1353,0,-1.0,-0.024445772171020508,0.9755542278289795,1.0,0.17242276668548584,0.8275772333145142
1354,1,0.0,-0.031914565712213516,0.031914565712213516,0.0,0.0602632574737072,0.0602632574737072
1355,1,0.0,-0.01849961280822754,0.01849961280822754,0.0,0.08663654327392578,0.08663654327392578
1356,0,0.0,-0.01753414422273636,0.01753414422273636,0.0,0.13487668335437775,0.13487668335437775
1357,1,0.0,-0.003860466182231903,0.003860466182231903,0.0,0.12462366372346878,0.12462366372346878
1358,1,0.0,-0.013415753841400146,0.013415753841400146,0.0,0.08905454725027084,0.08905454725027084
1359,0,0.0,-0.020664535462856293,0.020664535462856293,0.0,0.09231356531381607,0.09231356531381607
1360,1,1.0,-0.027439236640930176,1.0274392366409302,1.0,0.08918695151805878,0.91081303358078
1361,1,0.0,-0.01531432569026947,0.01531432569026947,0.0,0.08145901560783386,0.08145901560783386
1362,0,0.0,-0.013666205108165741,0.013666205108165741,0.0,0.12046992033720016,0.12046992033720016
