,Treatment,yf_true,yf_hat,diff_yf
1001,0.0,1.0,0.9678655862808228,0.032134413719177246
1002,0.0,1.0,0.9710385799407959,0.0289614200592041
1003,0.0,1.0,0.9703152179718018,0.029684782028198242
1004,0.0,1.0,0.9729591012001038,0.02704089879989624
1005,0.0,1.0,0.9735577702522278,0.026442229747772217
1006,0.0,1.0,0.9739416241645813,0.0260583758354187
1007,0.0,1.0,0.9759787917137146,0.0240212082862854
1008,0.0,1.0,0.9760618209838867,0.02393817901611328
1009,0.0,1.0,0.9747411608695984,0.02525883913040161
1010,0.0,1.0,0.9736908078193665,0.026309192180633545
1011,0.0,1.0,0.9765827059745789,0.023417294025421143
1012,0.0,1.0,0.9764552712440491,0.023544728755950928
1013,0.0,1.0,0.974631667137146,0.025368332862854004
1014,0.0,1.0,0.9709917902946472,0.029008209705352783
1015,0.0,1.0,0.9758248329162598,0.024175167083740234
1016,0.0,1.0,0.9722163081169128,0.027783691883087158
1017,0.0,1.0,0.9782384634017944,0.021761536598205566
1018,0.0,1.0,0.9782384634017944,0.021761536598205566
1019,0.0,1.0,0.9760254621505737,0.02397453784942627
1020,0.0,0.0,0.97709059715271,0.97709059715271
1021,0.0,1.0,0.9759920835494995,0.02400791645050049
1022,0.0,1.0,0.9728640913963318,0.027135908603668213
1023,0.0,1.0,0.9774033427238464,0.022596657276153564
1024,0.0,1.0,0.9680179953575134,0.03198200464248657
1025,0.0,1.0,0.9780011177062988,0.021998882293701172
1026,0.0,1.0,0.9647251963615417,0.03527480363845825
1027,0.0,1.0,0.974839985370636,0.025160014629364014
1028,0.0,1.0,0.9674218893051147,0.032578110694885254
1029,0.0,1.0,0.9760916829109192,0.02390831708908081
1030,0.0,1.0,0.9726195335388184,0.02738046646118164
1031,0.0,1.0,0.9755429625511169,0.024457037448883057
1032,0.0,1.0,0.9746400713920593,0.025359928607940674
1033,0.0,1.0,0.9777005314826965,0.022299468517303467
1034,0.0,1.0,0.9772493839263916,0.0227506160736084
1035,0.0,1.0,0.9736269116401672,0.026373088359832764
1036,0.0,1.0,0.9697872400283813,0.030212759971618652
1037,0.0,0.0,0.9732353091239929,0.9732353091239929
1038,0.0,1.0,0.9756819605827332,0.024318039417266846
1039,0.0,1.0,0.9673702120780945,0.03262978792190552
1040,0.0,1.0,0.9758769273757935,0.024123072624206543
1041,0.0,1.0,0.9736239910125732,0.026376008987426758
1042,0.0,1.0,0.9758292436599731,0.024170756340026855
1043,0.0,1.0,0.9758352637290955,0.02416473627090454
1044,0.0,1.0,0.9729450941085815,0.027054905891418457
1045,0.0,1.0,0.9768072962760925,0.02319270372390747
1046,0.0,1.0,0.976668655872345,0.02333134412765503
1047,0.0,1.0,0.9756342768669128,0.024365723133087158
1048,0.0,1.0,0.9701318740844727,0.029868125915527344
1049,0.0,1.0,0.9763379693031311,0.023662030696868896
1050,0.0,1.0,0.9764617085456848,0.023538291454315186
1051,0.0,0.0,0.9742681980133057,0.9742681980133057
1052,0.0,1.0,0.9729968905448914,0.027003109455108643
1053,0.0,1.0,0.9729968905448914,0.027003109455108643
1054,0.0,1.0,0.9417744278907776,0.05822557210922241
1055,0.0,1.0,0.7268227338790894,0.27317726612091064
1056,0.0,1.0,0.9729856848716736,0.027014315128326416
1057,0.0,1.0,0.9628239870071411,0.03717601299285889
1058,0.0,1.0,0.9695471525192261,0.030452847480773926
1059,0.0,0.0,0.9750170707702637,0.9750170707702637
1060,0.0,1.0,0.9732831716537476,0.02671682834625244
1061,0.0,1.0,0.9757782816886902,0.024221718311309814
1062,0.0,1.0,0.9758688807487488,0.02413111925125122
1063,0.0,1.0,0.9763239026069641,0.02367609739303589
1064,0.0,1.0,0.9761270880699158,0.02387291193008423
1065,0.0,1.0,0.9736163020133972,0.026383697986602783
1066,0.0,1.0,0.9748058319091797,0.025194168090820312
1067,0.0,1.0,0.9736883044242859,0.02631169557571411
1068,0.0,1.0,0.97700035572052,0.02299964427947998
1069,0.0,1.0,0.9747166037559509,0.025283396244049072
1070,0.0,1.0,0.9746015667915344,0.025398433208465576
1071,0.0,1.0,0.9771175384521484,0.022882461547851562
1072,0.0,1.0,0.9729246497154236,0.027075350284576416
1073,0.0,1.0,0.976063072681427,0.023936927318572998
1074,0.0,1.0,0.9724277257919312,0.027572274208068848
1075,0.0,1.0,0.9709292054176331,0.029070794582366943
1076,0.0,1.0,0.9680674076080322,0.03193259239196777
1077,0.0,1.0,0.9753260612487793,0.024673938751220703
1078,0.0,1.0,0.9772419929504395,0.022758007049560547
1079,0.0,1.0,0.9782161116600037,0.021783888339996338
1080,0.0,1.0,0.9782161116600037,0.021783888339996338
1081,0.0,1.0,0.9760667085647583,0.0239332914352417
1082,0.0,1.0,0.9768245816230774,0.023175418376922607
1083,0.0,1.0,0.976502537727356,0.023497462272644043
1084,0.0,1.0,0.9743741154670715,0.025625884532928467
1085,0.0,1.0,0.9749053120613098,0.025094687938690186
1086,0.0,1.0,0.9779029488563538,0.02209705114364624
1087,0.0,1.0,0.9699262380599976,0.03007376194000244
1088,0.0,1.0,0.979103147983551,0.020896852016448975
1089,0.0,1.0,0.9774695038795471,0.02253049612045288
1090,0.0,1.0,0.9779586791992188,0.02204132080078125
1091,0.0,1.0,0.9787358641624451,0.02126413583755493
1092,0.0,1.0,0.9783234596252441,0.02167654037475586
1093,0.0,1.0,0.9722815752029419,0.027718424797058105
1094,0.0,1.0,0.9741910099983215,0.025808990001678467
1095,0.0,1.0,0.9741910099983215,0.025808990001678467
1096,0.0,1.0,0.9764387607574463,0.02356123924255371
1097,0.0,1.0,0.9778634905815125,0.02213650941848755
1098,0.0,0.0,0.6066045761108398,0.6066045761108398
1099,0.0,1.0,0.9746048450469971,0.02539515495300293
1100,0.0,1.0,0.977293074131012,0.022706925868988037
1101,0.0,1.0,0.9835597276687622,0.016440272331237793
1102,0.0,1.0,0.9632198214530945,0.03678017854690552
1103,0.0,1.0,0.9715093374252319,0.028490662574768066
1104,0.0,1.0,0.9677533507347107,0.03224664926528931
1105,0.0,1.0,0.9688169360160828,0.031183063983917236
1106,0.0,1.0,0.97788006067276,0.02211993932723999
1107,0.0,1.0,0.9727933406829834,0.0272066593170166
1108,0.0,1.0,0.9727933406829834,0.0272066593170166
1109,0.0,1.0,0.9747830033302307,0.025216996669769287
1110,0.0,1.0,0.976269543170929,0.023730456829071045
1111,0.0,1.0,0.9708548188209534,0.02914518117904663
1112,0.0,1.0,0.9786884784698486,0.021311521530151367
1113,0.0,1.0,0.9791883826255798,0.020811617374420166
1114,0.0,1.0,0.9790171980857849,0.020982801914215088
1115,0.0,1.0,0.9746313095092773,0.025368690490722656
1116,0.0,1.0,0.9704033136367798,0.029596686363220215
1117,0.0,1.0,0.9772261381149292,0.0227738618850708
1118,0.0,1.0,0.978388249874115,0.02161175012588501
1119,0.0,1.0,0.9737054705619812,0.0262945294380188
1120,0.0,1.0,0.9759440422058105,0.024055957794189453
1121,0.0,1.0,0.9786313772201538,0.02136862277984619
1122,0.0,1.0,0.976360559463501,0.023639440536499023
1123,0.0,1.0,0.9807834029197693,0.019216597080230713
1124,0.0,1.0,0.9774963855743408,0.02250361442565918
1125,0.0,1.0,0.9765664339065552,0.023433566093444824
1126,0.0,1.0,0.9170190691947937,0.0829809308052063
1127,0.0,1.0,0.9715347290039062,0.02846527099609375
1128,0.0,1.0,0.9754088521003723,0.024591147899627686
1129,0.0,1.0,0.9753749370574951,0.024625062942504883
1130,0.0,1.0,0.9753749370574951,0.024625062942504883
1131,0.0,1.0,0.970993161201477,0.02900683879852295
1132,0.0,1.0,0.9810916185379028,0.018908381462097168
1133,0.0,1.0,0.9723770022392273,0.027622997760772705
1134,0.0,1.0,0.9772093892097473,0.022790610790252686
1135,0.0,1.0,0.9734955430030823,0.026504456996917725
1136,0.0,1.0,0.9797942042350769,0.020205795764923096
1137,0.0,1.0,0.9756394028663635,0.024360597133636475
1138,0.0,1.0,0.9780569672584534,0.02194303274154663
1139,0.0,1.0,0.9780569672584534,0.02194303274154663
1140,0.0,1.0,0.9815651774406433,0.01843482255935669
1141,0.0,1.0,0.9779366850852966,0.02206331491470337
1142,0.0,1.0,0.970841109752655,0.02915889024734497
1143,0.0,1.0,0.9808550477027893,0.019144952297210693
1144,0.0,1.0,0.9781914353370667,0.02180856466293335
1145,0.0,1.0,0.9789208769798279,0.02107912302017212
1146,0.0,1.0,0.9785377979278564,0.021462202072143555
1147,0.0,1.0,0.9784263968467712,0.02157360315322876
1148,0.0,1.0,0.9783192276954651,0.021680772304534912
1149,0.0,1.0,0.9753509163856506,0.024649083614349365
1150,0.0,1.0,0.9741479158401489,0.025852084159851074
1151,0.0,1.0,0.976658284664154,0.023341715335845947
1152,0.0,1.0,0.9708561897277832,0.029143810272216797
1153,0.0,1.0,0.9737064838409424,0.026293516159057617
1154,0.0,1.0,0.975074827671051,0.024925172328948975
1155,0.0,1.0,0.9781855344772339,0.021814465522766113
1156,0.0,1.0,0.9740688800811768,0.025931119918823242
1157,0.0,1.0,0.9568665623664856,0.043133437633514404
1158,0.0,1.0,0.9670826196670532,0.03291738033294678
1159,0.0,1.0,0.9711763858795166,0.0288236141204834
1160,0.0,1.0,0.9776105284690857,0.022389471530914307
1161,0.0,1.0,0.97723788022995,0.02276211977005005
1162,0.0,1.0,0.9750702381134033,0.02492976188659668
1163,0.0,1.0,0.9785651564598083,0.02143484354019165
1164,0.0,1.0,0.9733980298042297,0.026601970195770264
1165,0.0,1.0,0.9718532562255859,0.028146743774414062
1166,0.0,1.0,0.977161169052124,0.022838830947875977
1167,0.0,1.0,0.9774914979934692,0.02250850200653076
1168,0.0,1.0,0.9769019484519958,0.02309805154800415
1169,0.0,1.0,0.9767230153083801,0.023276984691619873
1170,0.0,1.0,0.9754742980003357,0.024525701999664307
1171,0.0,1.0,0.9754742980003357,0.024525701999664307
1172,0.0,1.0,0.9702436327934265,0.029756367206573486
1173,0.0,1.0,0.9702436327934265,0.029756367206573486
1174,0.0,1.0,0.9774167537689209,0.0225832462310791
1175,0.0,1.0,0.9774167537689209,0.0225832462310791
1176,0.0,1.0,0.9780365824699402,0.021963417530059814
1177,0.0,1.0,0.9777458906173706,0.022254109382629395
1178,0.0,1.0,0.9810851812362671,0.01891481876373291
1179,0.0,0.0,0.9734399318695068,0.9734399318695068
1180,0.0,1.0,0.9807386994361877,0.019261300563812256
1181,0.0,1.0,0.9780194759368896,0.02198052406311035
1182,0.0,1.0,0.9753809571266174,0.02461904287338257
1183,0.0,1.0,0.9757323265075684,0.02426767349243164
1184,0.0,1.0,0.9783278107643127,0.021672189235687256
1185,0.0,1.0,0.9770339131355286,0.022966086864471436
1186,0.0,1.0,0.9785862565040588,0.021413743495941162
1187,0.0,1.0,0.9786682724952698,0.021331727504730225
1188,0.0,1.0,0.9781371355056763,0.02186286449432373
1189,0.0,1.0,0.9789309501647949,0.021069049835205078
1190,0.0,1.0,0.977583646774292,0.022416353225708008
1191,0.0,1.0,0.9789519309997559,0.02104806900024414
1192,0.0,1.0,0.981000542640686,0.018999457359313965
1193,0.0,1.0,0.9753493070602417,0.0246506929397583
1194,0.0,1.0,0.979148268699646,0.020851731300354004
1195,0.0,1.0,0.9775076508522034,0.02249234914779663
1196,0.0,1.0,0.9575604796409607,0.04243952035903931
1197,0.0,1.0,0.9723251461982727,0.027674853801727295
1198,0.0,1.0,0.9777845144271851,0.02221548557281494
1199,0.0,1.0,0.9769824743270874,0.023017525672912598
1200,0.0,1.0,0.9838670492172241,0.01613295078277588
1201,0.0,1.0,0.9804644584655762,0.019535541534423828
1202,0.0,1.0,0.9741328954696655,0.025867104530334473
1203,0.0,1.0,0.9784495234489441,0.021550476551055908
1204,0.0,1.0,0.9785838723182678,0.021416127681732178
1205,0.0,1.0,0.9766961932182312,0.0233038067817688
1206,0.0,1.0,0.9709458351135254,0.02905416488647461
1207,0.0,1.0,0.9772281050682068,0.022771894931793213
1208,0.0,1.0,0.9775444269180298,0.022455573081970215
1209,0.0,1.0,0.9777565002441406,0.022243499755859375
1210,0.0,1.0,0.9716364741325378,0.028363525867462158
1211,0.0,1.0,0.9427124261856079,0.05728757381439209
1212,0.0,1.0,0.9694340825080872,0.030565917491912842
1213,0.0,1.0,0.975138783454895,0.02486121654510498
1214,0.0,1.0,0.975138783454895,0.02486121654510498
1215,0.0,1.0,0.9745433330535889,0.025456666946411133
1216,0.0,1.0,0.9775126576423645,0.022487342357635498
1217,0.0,1.0,0.9781526923179626,0.021847307682037354
1218,0.0,1.0,0.9787132740020752,0.021286725997924805
1219,0.0,1.0,0.97584468126297,0.02415531873703003
1220,0.0,1.0,0.9769943356513977,0.023005664348602295
1221,0.0,1.0,0.9791070222854614,0.020892977714538574
1222,0.0,1.0,0.9788803458213806,0.021119654178619385
1223,0.0,1.0,0.9788803458213806,0.021119654178619385
1224,0.0,1.0,0.9777247905731201,0.022275209426879883
1225,0.0,1.0,0.9788820743560791,0.0211179256439209
1226,0.0,1.0,0.9782967567443848,0.021703243255615234
1227,0.0,1.0,0.9780243635177612,0.02197563648223877
1228,0.0,1.0,0.9748212695121765,0.025178730487823486
1229,0.0,0.0,0.9780734181404114,0.9780734181404114
1230,0.0,1.0,0.9795901775360107,0.020409822463989258
1231,0.0,1.0,0.9786136746406555,0.021386325359344482
1232,0.0,1.0,0.9786760210990906,0.021323978900909424
1233,0.0,1.0,0.9792201519012451,0.020779848098754883
1234,0.0,1.0,0.9774978756904602,0.022502124309539795
1235,0.0,1.0,0.9829006791114807,0.017099320888519287
1236,0.0,1.0,0.9752487540245056,0.024751245975494385
1237,0.0,0.0,0.37027695775032043,0.37027695775032043
1238,0.0,1.0,0.969696044921875,0.030303955078125
1239,0.0,1.0,0.9772676229476929,0.02273237705230713
1240,0.0,1.0,0.9775066375732422,0.022493362426757812
1241,0.0,1.0,0.9766512513160706,0.023348748683929443
1242,0.0,1.0,0.9758557081222534,0.024144291877746582
1243,0.0,0.0,0.42399007081985474,0.42399007081985474
1244,0.0,1.0,0.9488220810890198,0.051177918910980225
1245,0.0,1.0,0.9726629257202148,0.027337074279785156
1246,0.0,1.0,0.966961681842804,0.033038318157196045
1247,0.0,1.0,0.9794529676437378,0.020547032356262207
1248,0.0,1.0,0.9845126271247864,0.015487372875213623
1249,0.0,1.0,0.9737521409988403,0.026247859001159668
1250,0.0,1.0,0.9746450185775757,0.025354981422424316
1251,0.0,1.0,0.9785352349281311,0.021464765071868896
1252,0.0,1.0,0.9730321168899536,0.026967883110046387
1253,0.0,1.0,0.981023371219635,0.01897662878036499
1254,0.0,1.0,0.9788629412651062,0.0211370587348938
1255,0.0,1.0,0.9788837432861328,0.021116256713867188
1256,0.0,1.0,0.9785740971565247,0.021425902843475342
1257,0.0,1.0,0.977719783782959,0.022280216217041016
1258,0.0,1.0,0.9794310927391052,0.020568907260894775
1259,0.0,1.0,0.9794310927391052,0.020568907260894775
1260,0.0,1.0,0.9764725565910339,0.023527443408966064
1261,0.0,1.0,0.9818195104598999,0.018180489540100098
1262,0.0,1.0,0.9792208671569824,0.020779132843017578
1263,0.0,1.0,0.9764785766601562,0.02352142333984375
1264,0.0,1.0,0.9810216426849365,0.018978357315063477
1265,0.0,1.0,0.9810216426849365,0.018978357315063477
1266,0.0,1.0,0.978019118309021,0.021980881690979004
1267,0.0,1.0,0.4818309247493744,0.5181690454483032
1268,0.0,1.0,0.9403527975082397,0.059647202491760254
1269,0.0,1.0,0.9702200293540955,0.02977997064590454
1270,0.0,1.0,0.9735348224639893,0.026465177536010742
1271,0.0,1.0,0.9735348224639893,0.026465177536010742
1272,0.0,1.0,0.979905903339386,0.020094096660614014
1273,0.0,1.0,0.9739161729812622,0.026083827018737793
1274,0.0,1.0,0.9816960096359253,0.018303990364074707
1275,0.0,1.0,0.9793186187744141,0.020681381225585938
1276,0.0,1.0,0.9786745309829712,0.02132546901702881
1277,0.0,1.0,0.9829955697059631,0.017004430294036865
1278,0.0,1.0,0.9790481328964233,0.02095186710357666
1279,0.0,1.0,0.9806792736053467,0.01932072639465332
1280,0.0,1.0,0.9788596630096436,0.021140336990356445
1281,0.0,1.0,0.9787949919700623,0.021205008029937744
1282,0.0,1.0,0.9761432409286499,0.023856759071350098
1283,0.0,1.0,0.9823792576789856,0.017620742321014404
1284,0.0,1.0,0.9797462821006775,0.02025371789932251
1285,0.0,1.0,0.9773021936416626,0.022697806358337402
1286,0.0,1.0,0.9757250547409058,0.02427494525909424
1287,0.0,1.0,0.9815894961357117,0.01841050386428833
1288,0.0,1.0,0.977552056312561,0.022447943687438965
1289,0.0,1.0,0.9860489368438721,0.01395106315612793
1290,0.0,1.0,0.9860489368438721,0.01395106315612793
1291,0.0,1.0,0.9777293801307678,0.022270619869232178
1292,0.0,1.0,0.9789822101593018,0.021017789840698242
1293,0.0,1.0,0.9772554039955139,0.022744596004486084
1294,0.0,1.0,0.9816781878471375,0.01832181215286255
1295,0.0,1.0,0.9798348546028137,0.02016514539718628
1296,0.0,1.0,0.9249514937400818,0.07504850625991821
1297,0.0,1.0,0.9770575761795044,0.022942423820495605
1298,0.0,1.0,0.9725552201271057,0.027444779872894287
1299,0.0,1.0,0.9791713356971741,0.020828664302825928
1300,0.0,1.0,0.9776516556739807,0.022348344326019287
1301,0.0,1.0,0.979438066482544,0.020561933517456055
1302,0.0,1.0,0.9778607487678528,0.022139251232147217
1303,0.0,1.0,0.9771151542663574,0.022884845733642578
1304,0.0,1.0,0.9830567240715027,0.016943275928497314
1305,0.0,1.0,0.9767839908599854,0.02321600914001465
1306,0.0,1.0,0.977957546710968,0.022042453289031982
1307,0.0,1.0,0.6929389834403992,0.30706101655960083
1308,0.0,1.0,0.9818540811538696,0.01814591884613037
1309,0.0,1.0,0.9782031774520874,0.021796822547912598
1310,0.0,1.0,0.9792383313179016,0.02076166868209839
1311,0.0,1.0,0.9793478846549988,0.02065211534500122
1312,0.0,1.0,0.9839365482330322,0.016063451766967773
1313,0.0,1.0,0.9489546418190002,0.051045358180999756
1314,0.0,1.0,0.964918851852417,0.03508114814758301
1315,0.0,1.0,0.9781925678253174,0.021807432174682617
1316,0.0,1.0,0.984902560710907,0.015097439289093018
1317,0.0,1.0,0.9723824262619019,0.027617573738098145
1318,0.0,1.0,0.9790539741516113,0.020946025848388672
1319,0.0,1.0,0.9787503480911255,0.02124965190887451
1320,0.0,1.0,0.9795106053352356,0.020489394664764404
1321,0.0,1.0,0.9777808785438538,0.02221912145614624
1322,0.0,1.0,0.9739823341369629,0.02601766586303711
1323,0.0,1.0,0.9815042018890381,0.018495798110961914
1324,0.0,1.0,0.9811938405036926,0.018806159496307373
1325,0.0,1.0,0.9776122570037842,0.02238774299621582
1326,0.0,1.0,0.9724332690238953,0.027566730976104736
1327,0.0,1.0,0.9795286655426025,0.02047133445739746
1328,0.0,1.0,0.9806756377220154,0.01932436227798462
1329,0.0,1.0,0.9785429239273071,0.02145707607269287
1330,0.0,1.0,0.9762358069419861,0.023764193058013916
1331,0.0,0.0,0.9715420603752136,0.9715420603752136
1332,0.0,1.0,0.9844189286231995,0.015581071376800537
1333,0.0,1.0,0.9817140102386475,0.01828598976135254
1334,0.0,1.0,0.9782760143280029,0.02172398567199707
1335,0.0,1.0,0.9813124537467957,0.018687546253204346
1336,0.0,0.0,0.9733654856681824,0.9733654856681824
1337,0.0,1.0,0.9830120205879211,0.016987979412078857
1338,0.0,1.0,0.9830120205879211,0.016987979412078857
1339,0.0,1.0,0.9837290644645691,0.016270935535430908
1340,0.0,0.0,0.9696295857429504,0.9696295857429504
1341,0.0,1.0,0.9823196530342102,0.017680346965789795
1342,0.0,1.0,0.9812886714935303,0.018711328506469727
1343,0.0,1.0,0.978261411190033,0.02173858880996704
1344,0.0,1.0,0.9849544763565063,0.015045523643493652
1345,0.0,1.0,0.9849544763565063,0.015045523643493652
1346,0.0,1.0,0.9785768985748291,0.0214231014251709
1347,0.0,1.0,0.9791913628578186,0.020808637142181396
1348,0.0,1.0,0.9796720147132874,0.020327985286712646
1349,0.0,1.0,0.9822582006454468,0.017741799354553223
1350,0.0,1.0,0.9747203588485718,0.025279641151428223
1351,0.0,1.0,0.9792801737785339,0.020719826221466064
1352,0.0,1.0,0.9784682393074036,0.021531760692596436
1353,0.0,1.0,0.9762604832649231,0.023739516735076904
1354,0.0,1.0,0.981304407119751,0.018695592880249023
1355,0.0,1.0,0.9803586006164551,0.019641399383544922
1356,0.0,1.0,0.9757936000823975,0.02420639991760254
1357,0.0,1.0,0.9779777526855469,0.022022247314453125
1358,0.0,1.0,0.9815277457237244,0.018472254276275635
1359,0.0,1.0,0.9688164591789246,0.03118354082107544
1360,0.0,1.0,0.9736806154251099,0.026319384574890137
1361,0.0,0.0,0.9747495651245117,0.9747495651245117
1362,0.0,1.0,0.9741034507751465,0.025896549224853516
1363,0.0,1.0,0.9835001230239868,0.016499876976013184
1364,0.0,1.0,0.971959114074707,0.02804088592529297
1365,0.0,1.0,0.9740608334541321,0.02593916654586792
1366,0.0,1.0,0.9798667430877686,0.020133256912231445
1367,0.0,1.0,0.9792656302452087,0.02073436975479126
1368,0.0,1.0,0.9818629622459412,0.018137037754058838
1369,0.0,1.0,0.9818629622459412,0.018137037754058838
1370,0.0,1.0,0.9771502017974854,0.02284979820251465
1371,0.0,1.0,0.9788426160812378,0.021157383918762207
1372,0.0,1.0,0.9567230343818665,0.043276965618133545
1373,0.0,1.0,0.9738079905509949,0.026192009449005127
1374,0.0,1.0,0.9758342504501343,0.024165749549865723
1375,0.0,1.0,0.9826213717460632,0.017378628253936768
1376,0.0,1.0,0.9807850122451782,0.019214987754821777
1377,0.0,1.0,0.9764225482940674,0.023577451705932617
1378,0.0,1.0,0.9754389524459839,0.024561047554016113
1379,0.0,1.0,0.9789624810218811,0.021037518978118896
1380,0.0,1.0,0.9802855253219604,0.01971447467803955
1381,0.0,1.0,0.9799284338951111,0.020071566104888916
1382,0.0,1.0,0.9684487581253052,0.031551241874694824
1383,0.0,1.0,0.9839907884597778,0.016009211540222168
1384,0.0,1.0,0.9751347303390503,0.024865269660949707
1385,0.0,1.0,0.975971519947052,0.024028480052947998
1386,0.0,1.0,0.9773673415184021,0.0226326584815979
1387,0.0,1.0,0.9799587726593018,0.020041227340698242
1388,0.0,1.0,0.9672958254814148,0.032704174518585205
1389,0.0,1.0,0.9775640368461609,0.02243596315383911
1390,0.0,1.0,0.9780503511428833,0.0219496488571167
1391,0.0,1.0,0.9419263601303101,0.05807363986968994
1392,0.0,1.0,0.9769216179847717,0.02307838201522827
1393,0.0,0.0,0.1655448079109192,0.1655448079109192
1394,0.0,1.0,0.9651012420654297,0.03489875793457031
1395,0.0,1.0,0.9720378518104553,0.027962148189544678
1396,0.0,1.0,0.9795247912406921,0.02047520875930786
1397,0.0,1.0,0.9765541553497314,0.023445844650268555
1398,0.0,1.0,0.9625054001808167,0.03749459981918335
1399,0.0,1.0,0.9722743630409241,0.027725636959075928
1400,0.0,1.0,0.975837767124176,0.024162232875823975
1401,0.0,1.0,0.38570618629455566,0.6142938137054443
1402,0.0,0.0,0.3861839175224304,0.3861839175224304
1403,0.0,0.0,0.2709043323993683,0.2709043323993683
1404,0.0,0.0,0.4044947624206543,0.4044947624206543
1405,0.0,0.0,0.09296176582574844,0.09296176582574844
1406,0.0,0.0,0.4653884470462799,0.4653884470462799
1407,0.0,0.0,0.29343438148498535,0.29343438148498535
1408,0.0,0.0,0.08030030876398087,0.08030030876398087
1409,0.0,0.0,0.19479039311408997,0.19479039311408997
1410,0.0,0.0,0.21989189088344574,0.21989189088344574
1411,0.0,0.0,0.31354570388793945,0.31354570388793945
1412,0.0,0.0,0.1726524531841278,0.1726524531841278
1413,0.0,0.0,0.11506842821836472,0.11506842821836472
1414,0.0,0.0,0.1726524531841278,0.1726524531841278
1415,0.0,0.0,0.31354570388793945,0.31354570388793945
1416,0.0,0.0,0.08556818962097168,0.08556818962097168
1417,0.0,0.0,0.5987268686294556,0.5987268686294556
1418,0.0,0.0,0.5987268686294556,0.5987268686294556
1419,0.0,0.0,0.1428789645433426,0.1428789645433426
1420,0.0,0.0,0.2568979561328888,0.2568979561328888
1421,0.0,1.0,0.11916089802980423,0.8808391094207764
1422,0.0,1.0,0.2712867856025696,0.7287132143974304
1423,0.0,1.0,0.2712867856025696,0.7287132143974304
1424,0.0,0.0,0.2238815575838089,0.2238815575838089
1425,0.0,0.0,0.08887392282485962,0.08887392282485962
1426,0.0,0.0,0.21385182440280914,0.21385182440280914
1427,0.0,0.0,0.0944894552230835,0.0944894552230835
1428,0.0,0.0,0.35126298666000366,0.35126298666000366
1429,0.0,0.0,0.21036307513713837,0.21036307513713837
1430,0.0,0.0,0.1698927879333496,0.1698927879333496
1431,0.0,0.0,0.08736412972211838,0.08736412972211838
1432,0.0,1.0,0.10985230654478073,0.8901476860046387
1433,0.0,0.0,0.31425872445106506,0.31425872445106506
1434,0.0,0.0,0.31425872445106506,0.31425872445106506
1435,0.0,0.0,0.09193538129329681,0.09193538129329681
1436,0.0,0.0,0.32103535532951355,0.32103535532951355
1437,0.0,0.0,0.10362396389245987,0.10362396389245987
1438,0.0,1.0,0.21989189088344574,0.7801080942153931
1439,0.0,0.0,0.08861281722784042,0.08861281722784042
1440,0.0,0.0,0.26667898893356323,0.26667898893356323
1441,0.0,0.0,0.422288179397583,0.422288179397583
1442,0.0,0.0,0.20050519704818726,0.20050519704818726
1443,0.0,0.0,0.09077147394418716,0.09077147394418716
1444,0.0,0.0,0.16519369184970856,0.16519369184970856
1445,0.0,1.0,0.5761203765869141,0.42387962341308594
1446,0.0,0.0,0.21989189088344574,0.21989189088344574
1447,0.0,0.0,0.21989189088344574,0.21989189088344574
1448,0.0,1.0,0.13894307613372803,0.861056923866272
1449,0.0,0.0,0.44287991523742676,0.44287991523742676
1450,0.0,0.0,0.44287991523742676,0.44287991523742676
1451,0.0,1.0,0.7093254923820496,0.29067450761795044
1452,0.0,0.0,0.5533245205879211,0.5533245205879211
1453,0.0,1.0,0.6714245676994324,0.3285754323005676
1454,0.0,1.0,0.7664461731910706,0.23355382680892944
1455,0.0,1.0,0.9074931740760803,0.09250682592391968
1456,0.0,0.0,0.7298673987388611,0.7298673987388611
1457,0.0,1.0,0.619014322757721,0.38098567724227905
1458,0.0,1.0,0.48626217246055603,0.5137377977371216
1459,0.0,0.0,0.6601453423500061,0.6601453423500061
1460,0.0,1.0,0.7255751490592957,0.27442485094070435
1461,0.0,1.0,0.8681366443634033,0.13186335563659668
1462,0.0,1.0,0.7796131372451782,0.22038686275482178
1463,0.0,1.0,0.7301992177963257,0.2698007822036743
1464,0.0,0.0,0.7466587424278259,0.7466587424278259
1465,0.0,0.0,0.6821233630180359,0.6821233630180359
1466,0.0,1.0,0.8121327757835388,0.18786722421646118
1467,0.0,1.0,0.7232490181922913,0.27675098180770874
1468,0.0,1.0,0.7771230340003967,0.22287696599960327
1469,0.0,1.0,0.8160040974617004,0.18399590253829956
1470,0.0,1.0,0.8160040974617004,0.18399590253829956
1471,0.0,1.0,0.598025918006897,0.401974081993103
1472,0.0,1.0,0.7660847306251526,0.2339152693748474
1473,0.0,1.0,0.6790264844894409,0.3209735155105591
1474,0.0,0.0,0.702816903591156,0.702816903591156
1475,0.0,1.0,0.6789032220840454,0.3210967779159546
1476,0.0,1.0,0.7494035959243774,0.25059640407562256
1477,0.0,0.0,0.7548677921295166,0.7548677921295166
1478,0.0,1.0,0.8423161506652832,0.1576838493347168
1479,0.0,1.0,0.7443153262138367,0.25568467378616333
1480,0.0,1.0,0.6880459785461426,0.3119540214538574
1481,0.0,1.0,0.7602762579917908,0.23972374200820923
1482,0.0,1.0,0.7373269200325012,0.2626730799674988
1483,0.0,1.0,0.8599309921264648,0.14006900787353516
