,Treatment,yf_true,yf_hat,diff_yf
1002,0.0,1.0,0.9695137143135071,0.03048628568649292
1003,0.0,1.0,0.9689019918441772,0.031098008155822754
1004,0.0,1.0,0.9692790508270264,0.030720949172973633
1005,0.0,1.0,0.972556471824646,0.027443528175354004
1006,0.0,1.0,0.9731810092926025,0.02681899070739746
1007,0.0,1.0,0.9748311042785645,0.025168895721435547
1008,0.0,1.0,0.9743428826332092,0.02565711736679077
1009,0.0,1.0,0.9735562801361084,0.0264437198638916
1010,0.0,1.0,0.97223961353302,0.02776038646697998
1011,0.0,1.0,0.9743764996528625,0.02562350034713745
1012,0.0,1.0,0.9749496579170227,0.025050342082977295
1013,0.0,1.0,0.973652720451355,0.02634727954864502
1014,0.0,1.0,0.9703903198242188,0.02960968017578125
1015,0.0,1.0,0.9750070571899414,0.024992942810058594
1016,0.0,1.0,0.9710526466369629,0.02894735336303711
1017,0.0,1.0,0.9743502140045166,0.0256497859954834
1018,0.0,1.0,0.9743502140045166,0.0256497859954834
1019,0.0,1.0,0.9752790331840515,0.024720966815948486
1020,0.0,0.0,0.9762943387031555,0.9762943387031555
1021,0.0,1.0,0.9755479693412781,0.024452030658721924
1022,0.0,1.0,0.9720306396484375,0.0279693603515625
1023,0.0,1.0,0.9755202531814575,0.02447974681854248
1024,0.0,1.0,0.967983067035675,0.03201693296432495
1025,0.0,1.0,0.9778410792350769,0.022158920764923096
1026,0.0,1.0,0.9609895944595337,0.03901040554046631
1027,0.0,1.0,0.9744530320167542,0.02554696798324585
1028,0.0,1.0,0.9671973586082458,0.03280264139175415
1029,0.0,1.0,0.9753440022468567,0.02465599775314331
1030,0.0,1.0,0.9714692831039429,0.02853071689605713
1031,0.0,1.0,0.9743751287460327,0.025624871253967285
1032,0.0,1.0,0.9740196466445923,0.025980353355407715
1033,0.0,1.0,0.9763585329055786,0.023641467094421387
1034,0.0,1.0,0.9766222834587097,0.023377716541290283
1035,0.0,1.0,0.9735191464424133,0.02648085355758667
1036,0.0,1.0,0.9680012464523315,0.03199875354766846
1037,0.0,0.0,0.9709572792053223,0.9709572792053223
1038,0.0,1.0,0.9738284349441528,0.026171565055847168
1039,0.0,1.0,0.9654483795166016,0.03455162048339844
1040,0.0,1.0,0.9753143787384033,0.02468562126159668
1041,0.0,1.0,0.9725923538208008,0.02740764617919922
1042,0.0,1.0,0.9747524857521057,0.025247514247894287
1043,0.0,1.0,0.9754956364631653,0.024504363536834717
1044,0.0,1.0,0.9731572866439819,0.026842713356018066
1045,0.0,1.0,0.9760698676109314,0.023930132389068604
1046,0.0,1.0,0.9765166640281677,0.023483335971832275
1047,0.0,1.0,0.9747592806816101,0.025240719318389893
1048,0.0,1.0,0.9682591557502747,0.03174084424972534
1049,0.0,1.0,0.9742802977561951,0.02571970224380493
1050,0.0,1.0,0.9749643802642822,0.025035619735717773
1051,0.0,0.0,0.9736483097076416,0.9736483097076416
1052,0.0,1.0,0.9700334668159485,0.029966533184051514
1053,0.0,1.0,0.9700334668159485,0.029966533184051514
1054,0.0,1.0,0.9406127333641052,0.059387266635894775
1055,0.0,1.0,0.6567434668540955,0.34325653314590454
1056,0.0,1.0,0.9652090668678284,0.03479093313217163
1057,0.0,1.0,0.9591587781906128,0.04084122180938721
1058,0.0,1.0,0.9685679078102112,0.03143209218978882
1059,0.0,0.0,0.9697360992431641,0.9697360992431641
1060,0.0,1.0,0.9708865284919739,0.029113471508026123
1061,0.0,1.0,0.9743614196777344,0.025638580322265625
1062,0.0,1.0,0.9750152230262756,0.024984776973724365
1063,0.0,1.0,0.9748630523681641,0.025136947631835938
1064,0.0,1.0,0.9752954840660095,0.02470451593399048
1065,0.0,1.0,0.9712424874305725,0.02875751256942749
1066,0.0,1.0,0.9737051129341125,0.02629488706588745
1067,0.0,1.0,0.9729939699172974,0.027006030082702637
1068,0.0,1.0,0.9760595560073853,0.023940443992614746
1069,0.0,1.0,0.9736545085906982,0.026345491409301758
1070,0.0,1.0,0.9725163578987122,0.027483642101287842
1071,0.0,1.0,0.9755778908729553,0.024422109127044678
1072,0.0,1.0,0.971839427947998,0.028160572052001953
1073,0.0,1.0,0.9740386605262756,0.025961339473724365
1074,0.0,1.0,0.972923755645752,0.027076244354248047
1075,0.0,1.0,0.9675337672233582,0.032466232776641846
1076,0.0,1.0,0.9677209854125977,0.032279014587402344
1077,0.0,1.0,0.9747036099433899,0.025296390056610107
1078,0.0,1.0,0.9766018986701965,0.023398101329803467
1079,0.0,1.0,0.9773918390274048,0.022608160972595215
1080,0.0,1.0,0.9773918390274048,0.022608160972595215
1081,0.0,1.0,0.9755349159240723,0.024465084075927734
1082,0.0,1.0,0.9760428667068481,0.023957133293151855
1083,0.0,1.0,0.9760787487030029,0.02392125129699707
1084,0.0,1.0,0.9742306470870972,0.025769352912902832
1085,0.0,1.0,0.9741739630699158,0.02582603693008423
1086,0.0,1.0,0.9775877594947815,0.022412240505218506
1087,0.0,1.0,0.9696802496910095,0.03031975030899048
1088,0.0,1.0,0.9783449172973633,0.02165508270263672
1089,0.0,1.0,0.9767178893089294,0.023282110691070557
1090,0.0,1.0,0.9776819348335266,0.02231806516647339
1091,0.0,1.0,0.978142499923706,0.021857500076293945
1092,0.0,1.0,0.9780474305152893,0.021952569484710693
1093,0.0,1.0,0.9722955226898193,0.027704477310180664
1094,0.0,1.0,0.9746956825256348,0.025304317474365234
1095,0.0,1.0,0.9746956825256348,0.025304317474365234
1096,0.0,1.0,0.9752421975135803,0.024757802486419678
1097,0.0,1.0,0.9763054847717285,0.023694515228271484
1098,0.0,0.0,0.5557467937469482,0.5557467937469482
1099,0.0,1.0,0.9739001393318176,0.026099860668182373
1100,0.0,1.0,0.9765500426292419,0.023449957370758057
1101,0.0,1.0,0.9820590615272522,0.017940938472747803
1102,0.0,1.0,0.9600955247879028,0.03990447521209717
1103,0.0,1.0,0.9704678058624268,0.029532194137573242
1104,0.0,1.0,0.9668713808059692,0.03312861919403076
1105,0.0,1.0,0.9679057598114014,0.03209424018859863
1106,0.0,1.0,0.9777175188064575,0.02228248119354248
1107,0.0,1.0,0.9716213941574097,0.028378605842590332
1108,0.0,1.0,0.9716213941574097,0.028378605842590332
1109,0.0,1.0,0.9737361073493958,0.026263892650604248
1110,0.0,1.0,0.9750241041183472,0.024975895881652832
1111,0.0,1.0,0.967983067035675,0.03201693296432495
1112,0.0,1.0,0.977571427822113,0.022428572177886963
1113,0.0,1.0,0.978472113609314,0.021527886390686035
1114,0.0,1.0,0.9781794548034668,0.021820545196533203
1115,0.0,1.0,0.9730337858200073,0.026966214179992676
1116,0.0,1.0,0.9689319729804993,0.031068027019500732
1117,0.0,1.0,0.9759067893028259,0.024093210697174072
1118,0.0,1.0,0.9778431057929993,0.022156894207000732
1119,0.0,1.0,0.973555862903595,0.02644413709640503
1120,0.0,1.0,0.9747723340988159,0.025227665901184082
1121,0.0,1.0,0.9768218398094177,0.023178160190582275
1122,0.0,1.0,0.9752987623214722,0.024701237678527832
1123,0.0,1.0,0.9772417545318604,0.02275824546813965
1124,0.0,1.0,0.9770836234092712,0.02291637659072876
1125,0.0,1.0,0.9760704636573792,0.02392953634262085
1126,0.0,1.0,0.8285585045814514,0.17144149541854858
1127,0.0,1.0,0.9700132012367249,0.029986798763275146
1128,0.0,1.0,0.9743914604187012,0.025608539581298828
1129,0.0,1.0,0.9746331572532654,0.02536684274673462
1130,0.0,1.0,0.9746331572532654,0.02536684274673462
1131,0.0,1.0,0.9692422151565552,0.030757784843444824
1132,0.0,1.0,0.9757447242736816,0.02425527572631836
1133,0.0,1.0,0.9712021350860596,0.02879786491394043
1134,0.0,1.0,0.9761305451393127,0.023869454860687256
1135,0.0,1.0,0.9723944664001465,0.027605533599853516
1136,0.0,1.0,0.9759800434112549,0.024019956588745117
1137,0.0,1.0,0.9692150950431824,0.030784904956817627
1138,0.0,1.0,0.9759683609008789,0.024031639099121094
1139,0.0,1.0,0.9759683609008789,0.024031639099121094
1140,0.0,1.0,0.9770979881286621,0.02290201187133789
1141,0.0,1.0,0.9773476123809814,0.022652387619018555
1142,0.0,1.0,0.9656151533126831,0.034384846687316895
1143,0.0,1.0,0.9765790700912476,0.02342092990875244
1144,0.0,1.0,0.976900577545166,0.023099422454833984
1145,0.0,1.0,0.9773552417755127,0.022644758224487305
1146,0.0,1.0,0.9768667817115784,0.02313321828842163
1147,0.0,1.0,0.9777345061302185,0.022265493869781494
1148,0.0,1.0,0.978147566318512,0.021852433681488037
1149,0.0,1.0,0.9750692844390869,0.024930715560913086
1150,0.0,1.0,0.9728055000305176,0.027194499969482422
1151,0.0,1.0,0.9762409329414368,0.023759067058563232
1152,0.0,1.0,0.9695994853973389,0.030400514602661133
1153,0.0,1.0,0.9710071086883545,0.028992891311645508
1154,0.0,1.0,0.9741231799125671,0.02587682008743286
1155,0.0,1.0,0.9764395952224731,0.023560404777526855
1156,0.0,1.0,0.9714145660400391,0.028585433959960938
1157,0.0,1.0,0.9425428509712219,0.057457149028778076
1158,0.0,1.0,0.9645189046859741,0.03548109531402588
1159,0.0,1.0,0.9698101878166199,0.030189812183380127
1160,0.0,1.0,0.9765356183052063,0.0234643816947937
1161,0.0,1.0,0.9763338565826416,0.0236661434173584
1162,0.0,1.0,0.9737966060638428,0.026203393936157227
1163,0.0,1.0,0.977702260017395,0.02229773998260498
1164,0.0,1.0,0.9706008434295654,0.02939915657043457
1165,0.0,1.0,0.9693220257759094,0.030677974224090576
1166,0.0,1.0,0.9766812920570374,0.023318707942962646
1167,0.0,1.0,0.9766951203346252,0.023304879665374756
1168,0.0,1.0,0.9734084010124207,0.026591598987579346
1169,0.0,1.0,0.9747476577758789,0.025252342224121094
1170,0.0,1.0,0.9741525650024414,0.025847434997558594
1171,0.0,1.0,0.9741525650024414,0.025847434997558594
1172,0.0,1.0,0.9693363904953003,0.030663609504699707
1173,0.0,1.0,0.9693363904953003,0.030663609504699707
1174,0.0,1.0,0.9725719094276428,0.027428090572357178
1175,0.0,1.0,0.9725719094276428,0.027428090572357178
1176,0.0,1.0,0.9752166867256165,0.024783313274383545
1177,0.0,1.0,0.977084219455719,0.022915780544281006
1178,0.0,1.0,0.9766145348548889,0.023385465145111084
1179,0.0,0.0,0.9725604057312012,0.9725604057312012
1180,0.0,1.0,0.9761082530021667,0.023891746997833252
1181,0.0,1.0,0.9774307608604431,0.022569239139556885
1182,0.0,1.0,0.9744536876678467,0.02554631233215332
1183,0.0,1.0,0.9749931693077087,0.02500683069229126
1184,0.0,1.0,0.9773615002632141,0.02263849973678589
1185,0.0,1.0,0.9751072525978088,0.024892747402191162
1186,0.0,1.0,0.9778810739517212,0.02211892604827881
1187,0.0,1.0,0.9780744314193726,0.02192556858062744
1188,0.0,1.0,0.9774723649024963,0.022527635097503662
1189,0.0,1.0,0.9782558083534241,0.021744191646575928
1190,0.0,1.0,0.976065456867218,0.023934543132781982
1191,0.0,1.0,0.9783008694648743,0.021699130535125732
1192,0.0,1.0,0.9774584174156189,0.022541582584381104
1193,0.0,1.0,0.975153386592865,0.02484661340713501
1194,0.0,1.0,0.9787377715110779,0.02126222848892212
1195,0.0,1.0,0.9772204756736755,0.022779524326324463
1196,0.0,1.0,0.9537723660469055,0.04622763395309448
1197,0.0,1.0,0.9710331559181213,0.028966844081878662
1198,0.0,1.0,0.9770649671554565,0.022935032844543457
1199,0.0,1.0,0.9767638444900513,0.02323615550994873
1200,0.0,1.0,0.9818555116653442,0.01814448833465576
1201,0.0,1.0,0.9747715592384338,0.025228440761566162
1202,0.0,1.0,0.973335325717926,0.026664674282073975
1203,0.0,1.0,0.9777088761329651,0.022291123867034912
1204,0.0,1.0,0.9779558777809143,0.022044122219085693
1205,0.0,1.0,0.9761586785316467,0.02384132146835327
1206,0.0,1.0,0.9700129628181458,0.029987037181854248
1207,0.0,1.0,0.9766966104507446,0.02330338954925537
1208,0.0,1.0,0.9768205881118774,0.02317941188812256
1209,0.0,1.0,0.9774712920188904,0.02252870798110962
1210,0.0,1.0,0.9708079695701599,0.029192030429840088
1211,0.0,1.0,0.9394705891609192,0.06052941083908081
1212,0.0,1.0,0.9674543738365173,0.032545626163482666
1213,0.0,1.0,0.9743790030479431,0.025620996952056885
1214,0.0,1.0,0.9743790030479431,0.025620996952056885
1215,0.0,1.0,0.973612368106842,0.02638763189315796
1216,0.0,1.0,0.9761807322502136,0.023819267749786377
1217,0.0,1.0,0.9773624539375305,0.022637546062469482
1218,0.0,1.0,0.9768640398979187,0.0231359601020813
1219,0.0,1.0,0.9754423499107361,0.024557650089263916
1220,0.0,1.0,0.976504385471344,0.023495614528656006
1221,0.0,1.0,0.9784879088401794,0.021512091159820557
1222,0.0,1.0,0.9779205322265625,0.0220794677734375
1223,0.0,1.0,0.9779205322265625,0.0220794677734375
1224,0.0,1.0,0.9773672223091125,0.02263277769088745
1225,0.0,1.0,0.9783012866973877,0.021698713302612305
1226,0.0,1.0,0.9780275821685791,0.0219724178314209
1227,0.0,1.0,0.9777742624282837,0.02222573757171631
1228,0.0,1.0,0.9748124480247498,0.025187551975250244
1229,0.0,0.0,0.9770533442497253,0.9770533442497253
1230,0.0,1.0,0.978729784488678,0.02127021551132202
1231,0.0,1.0,0.9773016571998596,0.02269834280014038
1232,0.0,1.0,0.9779832363128662,0.02201676368713379
1233,0.0,1.0,0.9766389727592468,0.023361027240753174
1234,0.0,1.0,0.9765888452529907,0.023411154747009277
1235,0.0,1.0,0.9790787696838379,0.02092123031616211
1236,0.0,1.0,0.9745679497718811,0.025432050228118896
1237,0.0,0.0,0.25667041540145874,0.25667041540145874
1238,0.0,1.0,0.9683337211608887,0.03166627883911133
1239,0.0,1.0,0.9759160280227661,0.024083971977233887
1240,0.0,1.0,0.9763504862785339,0.023649513721466064
1241,0.0,1.0,0.9763782024383545,0.023621797561645508
1242,0.0,1.0,0.9750721454620361,0.024927854537963867
1243,0.0,0.0,0.3294008672237396,0.3294008672237396
1244,0.0,1.0,0.9463360905647278,0.05366390943527222
1245,0.0,1.0,0.9713981747627258,0.02860182523727417
1246,0.0,1.0,0.9656928777694702,0.034307122230529785
1247,0.0,1.0,0.9764670729637146,0.0235329270362854
1248,0.0,1.0,0.9828147292137146,0.0171852707862854
1249,0.0,1.0,0.9726455807685852,0.027354419231414795
1250,0.0,1.0,0.9740923047065735,0.025907695293426514
1251,0.0,1.0,0.9768350124359131,0.023164987564086914
1252,0.0,1.0,0.971354067325592,0.02864593267440796
1253,0.0,1.0,0.9788113236427307,0.021188676357269287
1254,0.0,1.0,0.9775639176368713,0.022436082363128662
1255,0.0,1.0,0.9777326583862305,0.02226734161376953
1256,0.0,1.0,0.9779607653617859,0.02203923463821411
1257,0.0,1.0,0.9769425392150879,0.02305746078491211
1258,0.0,1.0,0.9745872616767883,0.02541273832321167
1259,0.0,1.0,0.9745872616767883,0.02541273832321167
1260,0.0,1.0,0.9758018255233765,0.024198174476623535
1261,0.0,1.0,0.9776261448860168,0.022373855113983154
1262,0.0,1.0,0.9787577986717224,0.021242201328277588
1263,0.0,1.0,0.9757729768753052,0.024227023124694824
1264,0.0,1.0,0.9783720374107361,0.021627962589263916
1265,0.0,1.0,0.9783720374107361,0.021627962589263916
1266,0.0,1.0,0.9776225686073303,0.022377431392669678
1267,0.0,1.0,0.35049930214881897,0.6495007276535034
1268,0.0,1.0,0.9407705068588257,0.059229493141174316
1269,0.0,1.0,0.9693449139595032,0.030655086040496826
1270,0.0,1.0,0.9716363549232483,0.02836364507675171
1271,0.0,1.0,0.9716363549232483,0.02836364507675171
1272,0.0,1.0,0.9756808280944824,0.024319171905517578
1273,0.0,1.0,0.9727835059165955,0.02721649408340454
1274,0.0,1.0,0.9773281812667847,0.022671818733215332
1275,0.0,1.0,0.9717545509338379,0.02824544906616211
1276,0.0,1.0,0.9772751331329346,0.02272486686706543
1277,0.0,1.0,0.9778962135314941,0.02210378646850586
1278,0.0,1.0,0.9775044322013855,0.022495567798614502
1279,0.0,1.0,0.9777257442474365,0.022274255752563477
1280,0.0,1.0,0.9777612686157227,0.022238731384277344
1281,0.0,1.0,0.9781790375709534,0.02182096242904663
1282,0.0,1.0,0.974886953830719,0.025113046169281006
1283,0.0,1.0,0.977751612663269,0.022248387336730957
1284,0.0,1.0,0.978067934513092,0.02193206548690796
1285,0.0,1.0,0.9767743945121765,0.023225605487823486
1286,0.0,1.0,0.9748350977897644,0.025164902210235596
1287,0.0,1.0,0.9786988496780396,0.02130115032196045
1288,0.0,1.0,0.9771248698234558,0.02287513017654419
1289,0.0,1.0,0.9842503070831299,0.015749692916870117
1290,0.0,1.0,0.9842503070831299,0.015749692916870117
1291,0.0,1.0,0.9773434400558472,0.022656559944152832
1292,0.0,1.0,0.9785574078559875,0.02144259214401245
1293,0.0,1.0,0.9766577482223511,0.023342251777648926
1294,0.0,1.0,0.9794412851333618,0.020558714866638184
1295,0.0,1.0,0.9785124063491821,0.02148759365081787
1296,0.0,1.0,0.9238092303276062,0.0761907696723938
1297,0.0,1.0,0.9737949967384338,0.026205003261566162
1298,0.0,1.0,0.9713408350944519,0.028659164905548096
1299,0.0,1.0,0.9771733283996582,0.022826671600341797
1300,0.0,1.0,0.9771645665168762,0.02283543348312378
1301,0.0,1.0,0.9776604175567627,0.022339582443237305
1302,0.0,1.0,0.9773215651512146,0.0226784348487854
1303,0.0,1.0,0.9767012596130371,0.02329874038696289
1304,0.0,1.0,0.9789295792579651,0.021070420742034912
1305,0.0,1.0,0.9759509563446045,0.024049043655395508
1306,0.0,1.0,0.9775600433349609,0.022439956665039062
1307,0.0,1.0,0.3839791417121887,0.6160208582878113
1308,0.0,1.0,0.9786878824234009,0.02131211757659912
1309,0.0,1.0,0.9776933789253235,0.022306621074676514
1310,0.0,1.0,0.9781407117843628,0.021859288215637207
1311,0.0,1.0,0.9779874086380005,0.02201259136199951
1312,0.0,1.0,0.9795228242874146,0.02047717571258545
1313,0.0,1.0,0.9414697885513306,0.058530211448669434
1314,0.0,1.0,0.9619304537773132,0.03806954622268677
1315,0.0,1.0,0.9769655466079712,0.02303445339202881
1316,0.0,1.0,0.9832165837287903,0.016783416271209717
1317,0.0,1.0,0.9719374179840088,0.02806258201599121
1318,0.0,1.0,0.9773585796356201,0.022641420364379883
1319,0.0,1.0,0.9783515334129333,0.02164846658706665
1320,0.0,1.0,0.9777696132659912,0.02223038673400879
1321,0.0,1.0,0.9768272042274475,0.02317279577255249
1322,0.0,1.0,0.9711785316467285,0.028821468353271484
1323,0.0,1.0,0.9790120720863342,0.02098792791366577
1324,0.0,1.0,0.9785207509994507,0.021479249000549316
1325,0.0,1.0,0.9766134023666382,0.023386597633361816
1326,0.0,1.0,0.9717347621917725,0.02826523780822754
1327,0.0,1.0,0.9776574373245239,0.022342562675476074
1328,0.0,1.0,0.9784495234489441,0.021550476551055908
1329,0.0,1.0,0.978014349937439,0.021985650062561035
1330,0.0,1.0,0.9755280017852783,0.02447199821472168
1331,0.0,0.0,0.9700199961662292,0.9700199961662292
1332,0.0,1.0,0.9823733568191528,0.017626643180847168
1333,0.0,1.0,0.9785746335983276,0.021425366401672363
1334,0.0,1.0,0.9778634905815125,0.02213650941848755
1335,0.0,1.0,0.9768274426460266,0.02317255735397339
1336,0.0,0.0,0.971221387386322,0.971221387386322
1337,0.0,1.0,0.9765608906745911,0.023439109325408936
1338,0.0,1.0,0.9765608906745911,0.023439109325408936
1339,0.0,1.0,0.9790961742401123,0.020903825759887695
1340,0.0,0.0,0.9687891602516174,0.9687891602516174
1341,0.0,1.0,0.9744055867195129,0.02559441328048706
1342,0.0,1.0,0.9773163199424744,0.022683680057525635
1343,0.0,1.0,0.9759707450866699,0.024029254913330078
1344,0.0,1.0,0.9785864949226379,0.02141350507736206
1345,0.0,1.0,0.9785864949226379,0.02141350507736206
1346,0.0,1.0,0.9763319492340088,0.02366805076599121
1347,0.0,1.0,0.977146327495575,0.02285367250442505
1348,0.0,1.0,0.9770500659942627,0.022949934005737305
1349,0.0,1.0,0.9780263304710388,0.02197366952896118
1350,0.0,1.0,0.9735298752784729,0.0264701247215271
1351,0.0,1.0,0.9735581278800964,0.026441872119903564
1352,0.0,1.0,0.9678226709365845,0.03217732906341553
1353,0.0,1.0,0.9739516973495483,0.02604830265045166
1354,0.0,1.0,0.977674126625061,0.022325873374938965
1355,0.0,1.0,0.9772021174430847,0.022797882556915283
1356,0.0,1.0,0.9747742414474487,0.02522575855255127
1357,0.0,1.0,0.9771290421485901,0.022870957851409912
1358,0.0,1.0,0.9771744608879089,0.022825539112091064
1359,0.0,1.0,0.9645668268203735,0.035433173179626465
1360,0.0,1.0,0.9726638197898865,0.027336180210113525
1361,0.0,0.0,0.9732093214988708,0.9732093214988708
1362,0.0,1.0,0.9718921184539795,0.028107881546020508
1363,0.0,1.0,0.9773449301719666,0.022655069828033447
1364,0.0,1.0,0.9719203114509583,0.028079688549041748
1365,0.0,1.0,0.9711867570877075,0.02881324291229248
1366,0.0,1.0,0.975574254989624,0.024425745010375977
1367,0.0,1.0,0.9753822088241577,0.024617791175842285
1368,0.0,1.0,0.9765703082084656,0.023429691791534424
1369,0.0,1.0,0.9765703082084656,0.023429691791534424
1370,0.0,1.0,0.9757402539253235,0.024259746074676514
1371,0.0,1.0,0.9749765992164612,0.02502340078353882
1372,0.0,1.0,0.9285086989402771,0.0714913010597229
1373,0.0,1.0,0.9686543941497803,0.03134560585021973
1374,0.0,1.0,0.9717378616333008,0.02826213836669922
1375,0.0,1.0,0.977110743522644,0.022889256477355957
1376,0.0,1.0,0.9746988415718079,0.02530115842819214
1377,0.0,1.0,0.972606897354126,0.027393102645874023
1378,0.0,1.0,0.9734357595443726,0.02656424045562744
1379,0.0,1.0,0.9733731746673584,0.0266268253326416
1380,0.0,1.0,0.9737641215324402,0.026235878467559814
1381,0.0,1.0,0.9730696678161621,0.02693033218383789
1382,0.0,1.0,0.9669209718704224,0.03307902812957764
1383,0.0,1.0,0.9747251272201538,0.02527487277984619
1384,0.0,1.0,0.9685404300689697,0.03145956993103027
1385,0.0,1.0,0.9686803221702576,0.03131967782974243
1386,0.0,1.0,0.9444169402122498,0.055583059787750244
1387,0.0,1.0,0.970280110836029,0.029719889163970947
1388,0.0,1.0,0.9651808738708496,0.03481912612915039
1389,0.0,1.0,0.9689574837684631,0.031042516231536865
1390,0.0,1.0,0.9691796898841858,0.03082031011581421
1391,0.0,1.0,0.8511267900466919,0.1488732099533081
1392,0.0,1.0,0.9687280058860779,0.03127199411392212
1393,0.0,0.0,0.029258206486701965,0.029258206486701965
1394,0.0,1.0,0.95456862449646,0.04543137550354004
1395,0.0,1.0,0.958642303943634,0.04135769605636597
1396,0.0,1.0,0.9608619213104248,0.039138078689575195
1397,0.0,1.0,0.9611082077026367,0.03889179229736328
1398,0.0,1.0,0.9460495114326477,0.053950488567352295
1399,0.0,1.0,0.950432538986206,0.049567461013793945
1400,0.0,1.0,0.96491938829422,0.03508061170578003
1401,0.0,1.0,0.3909062147140503,0.6090937852859497
1402,0.0,0.0,0.3879697620868683,0.3879697620868683
1403,0.0,0.0,0.3045658469200134,0.3045658469200134
1404,0.0,0.0,0.40528053045272827,0.40528053045272827
1405,0.0,0.0,0.10577979683876038,0.10577979683876038
1406,0.0,0.0,0.47402146458625793,0.47402146458625793
1407,0.0,0.0,0.2934247553348541,0.2934247553348541
1408,0.0,0.0,0.0733414813876152,0.0733414813876152
1409,0.0,0.0,0.18353071808815002,0.18353071808815002
1410,0.0,0.0,0.24809297919273376,0.24809297919273376
1411,0.0,0.0,0.2987508773803711,0.2987508773803711
1412,0.0,0.0,0.18627722561359406,0.18627722561359406
1413,0.0,0.0,0.11302732676267624,0.11302732676267624
1414,0.0,0.0,0.18627722561359406,0.18627722561359406
1415,0.0,0.0,0.2987508773803711,0.2987508773803711
1416,0.0,0.0,0.0727299228310585,0.0727299228310585
1417,0.0,0.0,0.6374000310897827,0.6374000310897827
1418,0.0,0.0,0.6374000310897827,0.6374000310897827
1419,0.0,0.0,0.14704181253910065,0.14704181253910065
1420,0.0,0.0,0.2536783218383789,0.2536783218383789
1421,0.0,1.0,0.09522438049316406,0.9047756195068359
1422,0.0,1.0,0.31883618235588074,0.6811637878417969
1423,0.0,1.0,0.31883618235588074,0.6811637878417969
1424,0.0,0.0,0.2051391750574112,0.2051391750574112
1425,0.0,0.0,0.09322613477706909,0.09322613477706909
1426,0.0,0.0,0.1784137338399887,0.1784137338399887
1427,0.0,0.0,0.10127537697553635,0.10127537697553635
1428,0.0,0.0,0.3386264741420746,0.3386264741420746
1429,0.0,0.0,0.2397967427968979,0.2397967427968979
1430,0.0,0.0,0.20987655222415924,0.20987655222415924
1431,0.0,0.0,0.08400800824165344,0.08400800824165344
1432,0.0,1.0,0.0835268422961235,0.9164731502532959
1433,0.0,0.0,0.28918763995170593,0.28918763995170593
1434,0.0,0.0,0.28918763995170593,0.28918763995170593
1435,0.0,0.0,0.09053132683038712,0.09053132683038712
1436,0.0,0.0,0.3538711369037628,0.3538711369037628
1437,0.0,0.0,0.10652278363704681,0.10652278363704681
1438,0.0,1.0,0.24809297919273376,0.7519069910049438
1439,0.0,0.0,0.07742155343294144,0.07742155343294144
1440,0.0,0.0,0.2183685600757599,0.2183685600757599
1441,0.0,0.0,0.4292316436767578,0.4292316436767578
1442,0.0,0.0,0.22581034898757935,0.22581034898757935
1443,0.0,0.0,0.06921142339706421,0.06921142339706421
1444,0.0,0.0,0.21782106161117554,0.21782106161117554
1445,0.0,1.0,0.5651722550392151,0.4348277449607849
1446,0.0,0.0,0.24809297919273376,0.24809297919273376
1447,0.0,0.0,0.24809297919273376,0.24809297919273376
1448,0.0,1.0,0.15560288727283478,0.8443971276283264
1449,0.0,0.0,0.5101764798164368,0.5101764798164368
1450,0.0,0.0,0.5101764798164368,0.5101764798164368
1451,0.0,1.0,0.7593031525611877,0.24069684743881226
1452,0.0,0.0,0.5787832736968994,0.5787832736968994
1453,0.0,1.0,0.7085350155830383,0.29146498441696167
1454,0.0,1.0,0.796075701713562,0.203924298286438
1455,0.0,1.0,0.9265092015266418,0.07349079847335815
1456,0.0,0.0,0.715657114982605,0.715657114982605
1457,0.0,1.0,0.5873465538024902,0.41265344619750977
1458,0.0,1.0,0.3887443244457245,0.6112556457519531
1459,0.0,0.0,0.6571848392486572,0.6571848392486572
1460,0.0,1.0,0.7330899834632874,0.26691001653671265
1461,0.0,1.0,0.8526308536529541,0.1473691463470459
1462,0.0,1.0,0.8014721274375916,0.19852787256240845
1463,0.0,1.0,0.7479114532470703,0.2520885467529297
1464,0.0,0.0,0.7880739569664001,0.7880739569664001
1465,0.0,0.0,0.7361786365509033,0.7361786365509033
1466,0.0,1.0,0.8087505102157593,0.19124948978424072
1467,0.0,1.0,0.760728120803833,0.239271879196167
1468,0.0,1.0,0.8182746171951294,0.1817253828048706
1469,0.0,1.0,0.8236132264137268,0.1763867735862732
1470,0.0,1.0,0.8236132264137268,0.1763867735862732
1471,0.0,1.0,0.5720474720001221,0.42795252799987793
1472,0.0,1.0,0.7977049946784973,0.20229500532150269
1473,0.0,1.0,0.7100598812103271,0.28994011878967285
1474,0.0,0.0,0.7416170835494995,0.7416170835494995
1475,0.0,1.0,0.731522798538208,0.268477201461792
1476,0.0,1.0,0.7894873023033142,0.2105126976966858
1477,0.0,0.0,0.710534393787384,0.710534393787384
1478,0.0,1.0,0.863988995552063,0.136011004447937
1479,0.0,1.0,0.7477149367332458,0.25228506326675415
1480,0.0,1.0,0.6749288439750671,0.32507115602493286
1481,0.0,1.0,0.7954462766647339,0.2045537233352661
1482,0.0,1.0,0.7764482498168945,0.22355175018310547
1483,0.0,1.0,0.883429765701294,0.11657023429870605
1484,0.0,0.0,0.8010216355323792,0.8010216355323792
